(2.197, 3.3524, -4.7987)
(2.3373, 3.7163, -4.2863)
(2.3314, 4.0905, -3.7021)
(2.3008, 4.4641, -3.1152)
(2.2299, 4.8218, -2.5193)
(2.3052, 2.9805, -4.5875)
(2.4616, 3.358, -4.0657)
(2.1015, 5.1205, -1.9473)
(2.4687, 3.7375, -3.4834)
(1.9637, 5.2228, -1.552)
(2.4184, 4.1064, -2.8955)
(2.2865, 4.4508, -2.3095)
(2.0913, 4.7345, -1.7563)
(1.8962, 4.9638, -1.3298)
(2.3853, 2.4945, -4.3074)
(2.5194, 2.8861, -3.7727)
(2.5038, 3.2752, -3.1957)
(2.4724, 3.6535, -2.6213)
(2.3828, 4.0091, -2.0436)
(2.1731, 4.2556, -1.526)
(1.9303, 4.3878, -1.1208)
(2.3614, 1.9916, -3.9885)
(2.4035, 2.4102, -3.456)
(2.3057, 2.8256, -2.9083)
(2.2501, 3.2059, -2.3857)
(2.2435, 3.5829, -1.8102)
(2.3104, 3.8922, -1.3144)
(2.3166, 4.0299, -0.8112)
(2.3316, 1.496, -3.6522)
(2.4146, 1.9128, -3.1375)
(2.2736, 2.3128, -2.6077)
(2.225, 2.6763, -2.0772)
(2.1802, 3.0849, -1.5824)
(2.0792, 3.54, -1.2747)
(1.7838, 3.842, -1.0221)
(2.3097, 1.0028, -3.3076)
(2.416, 1.4164, -2.8149)
(2.2553, 1.8154, -2.3241)
(2.2777, 2.1607, -1.7934)
(2.2178, 2.5515, -1.3069)
(2.0166, 2.9984, -1.0512)
(1.7897, 3.2416, -0.762)
(2.2781, 0.5225, -2.9454)
(2.4705, 0.9404, -2.4711)
(2.455, 1.3888, -1.9977)
(2.5993, 1.8056, -1.5433)
(2.4988, 2.1773, -1.0758)
(2.1098, 2.4562, -0.7555)
(1.7717, 2.6364, -0.4984)
(2.2228, 0.0595, -2.5621)
(2.4744, 0.4773, -2.1015)
(2.5794, 0.9337, -1.6293)
(2.7419, 1.3559, -1.1942)
(2.6137, 1.7165, -0.7409)
(2.2538, 1.9961, -0.3696)
(2.0473, 2.2659, -0.0445)
(2.1584, -0.3851, -2.1591)
(2.4936, 0.0153, -1.7278)
(2.6917, 0.4607, -1.2703)
(2.8243, 0.8749, -0.8243)
(2.6719, 1.233, -0.3709)
(2.3766, 1.5457, 0.0335)
(2.2051, 1.819, 0.373)
(2.0706, -0.8015, -1.731)
(2.4908, -0.4314, -1.336)
(2.7936, -0.0122, -0.9124)
(2.893, 0.4009, -0.4552)
(2.715, 0.7649, 0.0032)
(2.484, 1.1078, 0.4349)
(2.3597, 1.3934, 0.7881)
(1.9635, -1.1913, -1.2805)
(2.4432, -0.852, -0.9141)
(2.8525, -0.4777, -0.532)
(2.9788, -0.0586, -0.0777)
(2.8127, 0.3298, 0.3901)
(2.64, 0.7048, 0.8421)
(2.5388, 0.9964, 1.206)
(1.868, -1.5703, -0.8208)
(2.403, -1.2659, -0.4832)
(2.8953, -0.9319, -0.135)
(3.1086, -0.5033, 0.3041)
(3.0008, -0.0671, 0.7832)
(2.8525, 0.3394, 1.2545)
(2.7191, 0.6171, 1.635)
(1.6979, -1.8617, -0.32)
(2.2559, -1.5972, -0.006)
(2.798, -1.3355, 0.303)
(3.106, -0.9319, 0.7077)
(3.1121, -0.4664, 1.1856)
(3.098, 0.0039, 1.6519)
(3.0839, 0.5268, 2.1889)
(1.4944, -2.1017, 0.2041)
(2.0794, -1.8944, 0.4894)
(2.6503, -1.7255, 0.7385)
(2.9506, -1.317, 1.0948)
(3.6729, 0.59, 2.5436)
(3.0938, -0.854, 1.5326)
(3.311, -0.3748, 1.9011)
(4.0167, 1.037, 2.9338)
(3.5872, 0.1599, 2.061)
(4.6677, 0.9177, 3.0401)
(3.9348, 0.5566, 2.332)
(1.3023, -2.3448, 0.7387)
(1.8901, -2.1523, 1.0131)
(2.5099, -2.0414, 1.2194)
(4.9151, 0.8847, 3.073)
(2.9972, -1.7034, 1.4563)
(4.1823, 0.6834, 2.8023)
(3.3629, -1.225, 1.6988)
(3.7041, -0.7098, 1.9333)
(4.5758, 0.7775, 3.0049)
(4.0409, -0.1719, 2.1196)
(4.8003, 1.0506, 3.0734)
(4.3959, 0.2934, 2.3106)
(1.1303, -2.5926, 1.2568)
(1.6861, -2.3745, 1.5678)
(2.326, -2.1781, 1.7867)
(4.564, 0.5699, 2.7503)
(2.9323, -1.8901, 1.9775)
(3.4625, -1.489, 2.1231)
(4.6658, 1.0099, 2.9014)
(3.9427, -1.026, 2.242)
(1.0039, -2.7928, 1.6743)
(4.8628, 1.406, 2.9424)
(4.3767, -0.5216, 2.3631)
(4.7425, -0.0021, 2.5288)
(2.1288, -2.1971, 2.3779)
(1.413, -2.5927, 2.2036)
(4.9105, 0.4716, 2.7784)
(2.7436, -1.8677, 2.5484)
(3.3225, -1.5061, 2.681)
(4.9038, 0.9755, 2.6971)
(3.8865, -1.1295, 2.7844)
(5.0658, 1.3892, 2.6367)
(4.3929, -0.7115, 2.8723)
(4.6534, -0.1602, 2.9532)
(1.6018, -2.4939, 2.8251)
(2.016, -2.1536, 2.9716)
(4.762, 0.4162, 2.9939)
(2.5741, -1.8127, 3.1331)
(3.1743, -1.489, 3.2653)
(5.0461, 0.9078, 2.9632)
(3.7844, -1.1846, 3.3668)
(5.3759, 1.2285, 2.8728)
(4.2824, -0.815, 3.4132)
(4.4447, -0.2883, 3.3141)
(1.6098, -2.4166, 3.3718)
