(0.8311, -2.5523, -5.647)
(1.3196, -2.1354, -5.5987)
(1.7281, -1.5813, -5.5124)
(2.118, -1.0111, -5.4238)
(2.4736, -0.4193, -5.3174)
(0.8722, -2.6777, -5.226)
(1.383, -2.2578, -5.1822)
(2.7495, 0.1622, -5.1809)
(1.8032, -1.71, -5.1011)
(2.8611, 0.5402, -5.0065)
(2.1759, -1.1297, -5.0084)
(2.4731, -0.5142, -4.898)
(2.6812, 0.0881, -4.762)
(2.8101, 0.5847, -4.6653)
(0.8788, -2.8024, -4.6733)
(1.3831, -2.354, -4.6321)
(1.7863, -1.7909, -4.5618)
(2.1716, -1.2255, -4.4849)
(2.5031, -0.6347, -4.3884)
(2.6688, -0.0646, -4.2466)
(2.7124, 0.3979, -4.0889)
(0.8136, -2.8495, -4.0828)
(1.2537, -2.3334, -4.0637)
(1.5878, -1.7255, -4.0324)
(1.9305, -1.1763, -3.9902)
(2.3356, -0.6257, -3.9116)
(2.7367, -0.2029, -3.832)
(3.0267, 0.173, -3.6158)
(0.7544, -2.8785, -3.4867)
(1.2184, -2.3988, -3.4776)
(1.5038, -1.7839, -3.446)
(1.8493, -1.2427, -3.3858)
(2.1987, -0.7026, -3.3832)
(2.4348, -0.22, -3.536)
(2.4311, 0.2672, -3.6064)
(0.7064, -2.906, -2.8873)
(1.1777, -2.4555, -2.8897)
(1.4289, -1.8532, -2.8823)
(1.8243, -1.3638, -2.808)
(2.1509, -0.8289, -2.7969)
(2.2797, -0.3222, -2.9768)
(2.3252, 0.1162, -2.9786)
(0.6637, -2.9104, -2.2864)
(1.1969, -2.5206, -2.304)
(1.5753, -1.9908, -2.3457)
(2.0605, -1.5849, -2.3751)
(2.3385, -1.0471, -2.3615)
(2.2824, -0.4739, -2.3709)
(2.1998, -0.0208, -2.3448)
(0.6184, -2.8786, -1.6853)
(1.1927, -2.5327, -1.7116)
(1.6699, -2.0721, -1.7602)
(2.1627, -1.6862, -1.8061)
(2.4079, -1.1461, -1.7931)
(2.3988, -0.5587, -1.7704)
(2.4873, -0.0969, -1.7696)
(0.582, -2.8198, -1.0858)
