(1.3323, -0.3081, -5.9007)
(1.5335, 0.1188, -5.5035)
(2.0863, 0.2691, -5.3011)
(2.5277, 0.6602, -5.0984)
(2.6198, 1.3053, -5.0084)
(1.4101, -0.575, -5.5647)
(1.4982, -0.1371, -5.1653)
(2.6449, 1.9482, -4.8872)
(1.9548, 0.1377, -4.928)
(2.6501, 2.3441, -4.7246)
(2.3497, 0.6113, -4.7289)
(2.5579, 1.2451, -4.6142)
(2.6018, 1.8679, -4.4685)
(2.6443, 2.3639, -4.3818)
(1.5097, -0.8976, -5.1131)
(1.4867, -0.4289, -4.7335)
(1.734, 0.0602, -4.4795)
(2.0361, 0.6047, -4.3284)
(2.3366, 1.2038, -4.18)
(2.4954, 1.7586, -3.9451)
(2.7725, 2.1158, -3.8329)
(1.628, -1.1948, -4.6192)
(1.7287, -0.6509, -4.2858)
(1.8808, -0.0697, -3.9882)
(2.1586, 0.4838, -3.8643)
(2.392, 1.0635, -3.7481)
(2.458, 1.5798, -3.524)
(2.8731, 1.8237, -3.3057)
(1.7483, -1.4835, -4.1291)
(2.0488, -0.9393, -3.9121)
(2.2297, -0.3376, -3.6364)
(2.387, 0.2378, -3.4389)
(2.2941, 0.7975, -3.4767)
(2.3194, 1.3195, -3.5259)
(2.3392, 1.7882, -3.6172)
(1.7821, -1.6945, -3.5763)
(2.1996, -1.2081, -3.4181)
(2.3761, -0.6079, -3.1629)
(2.4337, -0.0108, -2.9401)
(2.2852, 0.5509, -2.9726)
(2.2626, 1.1094, -3.0518)
(2.2637, 1.445, -3.0592)
(1.7789, -1.8506, -2.9936)
(2.241, -1.4205, -2.8637)
(2.3607, -0.8232, -2.6445)
(2.4171, -0.2154, -2.4604)
(2.4727, 0.3476, -2.4683)
(2.3157, 0.8907, -2.4108)
(2.068, 1.2676, -2.3143)
(1.7541, -1.9477, -2.3964)
(2.2895, -1.57, -2.2965)
(2.5701, -0.9981, -2.1649)
(2.6783, -0.3871, -2.0292)
(2.6446, 0.2038, -1.9217)
(2.5222, 0.7699, -1.8082)
(2.4197, 1.2153, -1.7152)
(1.709, -2.0017, -1.7924)
(2.2776, -1.6535, -1.7028)
(2.6367, -1.1076, -1.594)
(2.7908, -0.5008, -1.4696)
(2.7938, 0.1054, -1.3373)
(2.758, 0.6877, -1.2199)
(2.7151, 1.1399, -1.1292)
(1.662, -2.0496, -1.1884)
(2.2567, -1.7346, -1.1044)
(2.6361, -1.2016, -0.9997)
(2.8183, -0.5878, -0.877)
(2.9219, 0.027, -0.751)
(2.9832, 0.6182, -0.6379)
(3.0048, 1.0771, -0.5473)
(1.6363, -2.1379, -0.5909)
(2.2781, -1.8477, -0.5124)
(2.7339, -1.3426, -0.4232)
(2.9538, -0.7024, -0.3088)
(3.0993, -0.0549, -0.1858)
(3.2147, 0.5591, -0.0678)
(3.2865, 1.0274, 0.0307)
(1.6094, -2.2281, -0.0066)
(2.2889, -1.9467, 0.0785)
(2.8351, -1.4829, 0.1554)
(3.1325, -0.8293, 0.2431)
(3.3116, -0.1441, 0.3576)
(3.4588, 0.5094, 0.4887)
(3.5583, 1.0191, 0.6193)
(1.4936, -2.134, 0.5653)
(2.1703, -1.871, 0.6574)
(2.7792, -1.4911, 0.7421)
(3.1858, -0.9023, 0.8207)
(3.4622, -0.2408, 0.9136)
(3.7053, 0.4283, 1.0273)
(3.9419, 1.1734, 1.2261)
(1.3566, -1.9992, 1.1404)
(2.007, -1.73, 1.2221)
(2.5975, -1.3541, 1.297)
(3.0808, -0.8468, 1.3778)
(4.4322, 1.4509, 1.7357)
(3.5034, -0.284, 1.4508)
(3.8877, 0.3103, 1.506)
(5.0281, 1.6643, 2.0951)
(4.2671, 0.9041, 1.5795)
(5.4455, 1.8428, 2.6325)
(4.6382, 1.4148, 1.7514)
(1.2226, -1.8736, 1.7256)
(1.8504, -1.5931, 1.7874)
(2.4156, -1.2026, 1.8217)
(5.605, 2.117, 2.6912)
(2.8938, -0.7078, 1.8467)
(4.8905, 1.7915, 2.1035)
(3.3503, -0.1869, 1.8867)
(3.7937, 0.3481, 1.9349)
(5.2337, 2.0973, 2.4888)
(4.2332, 0.8864, 1.9895)
(5.5566, 2.3987, 2.6429)
(4.6732, 1.3759, 2.0308)
(1.1064, -1.7568, 2.2976)
(1.7424, -1.496, 2.3833)
(2.3992, -1.187, 2.3858)
(5.0753, 1.7347, 2.0134)
(2.9957, -0.7948, 2.3369)
(3.5383, -0.353, 2.295)
(5.374, 2.1832, 2.1649)
(4.0436, 0.127, 2.2636)
(1.0133, -1.655, 2.7535)
(5.6118, 2.5831, 2.2715)
(4.5226, 0.6344, 2.237)
(4.9601, 1.1572, 2.2541)
(2.3412, -1.0014, 2.941)
(1.5465, -1.3229, 3.0377)
(5.3338, 1.6506, 2.3314)
(3.0073, -0.6854, 2.8916)
(3.6322, -0.3422, 2.8438)
(5.759, 2.0675, 2.2947)
(4.2151, 0.049, 2.7856)
(6.0413, 2.4355, 2.2067)
(4.7453, 0.5053, 2.7238)
(5.2103, 1.0343, 2.7111)
(1.8215, -0.981, 3.4761)
(2.3443, -0.7575, 3.465)
(5.6487, 1.5362, 2.7627)
(2.969, -0.4657, 3.437)
(3.6066, -0.1477, 3.3991)
(6.0997, 1.9592, 2.7188)
(4.233, 0.1893, 3.3514)
(6.4571, 2.2367, 2.5581)
(4.8403, 0.5742, 3.2941)
(5.4178, 1.0427, 3.2374)
(1.8399, -0.6644, 3.9038)
(2.2645, -0.4259, 3.8885)
(5.9729, 1.4258, 3.1898)
(2.8568, -0.1399, 3.8744)
(3.4891, 0.167, 3.8479)
(6.463, 1.7739, 3.1061)
(4.1253, 0.4751, 3.82)
(1.8713, -0.3802, 4.0964)
(6.8307, 2.0568, 2.9943)
(4.7678, 0.7985, 3.7932)
(2.0902, -0.1317, 4.1572)
(2.7242, 0.163, 4.1479)
(5.4167, 1.1607, 3.7376)
(3.3564, 0.4575, 4.1382)
(6.0483, 1.4505, 3.6845)
(3.9853, 0.7546, 4.1102)
(4.6264, 1.0174, 4.1386)
(6.5881, 1.7176, 3.6101)
(5.2219, 1.3643, 4.0476)
(6.9678, 1.9378, 3.4962)
(5.8732, 1.6257, 4.0124)
(6.8102, 1.8658, 3.7982)
(6.5249, 1.8915, 4.0087)
(-0.201, 3.7338, -3.8554)
(0.4575, 3.5997, -3.7179)
(1.0874, 3.4677, -3.5718)
(1.702, 3.4497, -3.7921)
(2.2442, 3.4194, -4.137)
(-0.2037, 3.6436, -3.4993)
(0.4764, 3.6796, -3.4715)
(2.5337, 3.0088, -4.4654)
(1.1562, 3.6576, -3.4463)
(2.6466, 2.6254, -4.6114)
(1.8088, 3.5548, -3.5374)
(2.3331, 3.2823, -3.7723)
(2.5753, 2.8, -4.0881)
(2.65, 2.3818, -4.3729)
(-0.1537, 3.1825, -3.2748)
(0.5135, 3.2482, -3.3329)
(1.1665, 3.3025, -3.2565)
(1.8174, 3.2337, -3.1869)
(2.3945, 3.0012, -3.3024)
(2.6896, 2.547, -3.5922)
(2.7882, 2.1295, -3.8296)
(-0.0623, 2.7662, -2.975)
(0.5757, 2.9227, -2.9798)
(1.1238, 3.0496, -2.8345)
(1.7138, 2.9092, -2.7483)
(2.273, 2.6827, -2.9063)
(2.6417, 2.2776, -3.1812)
(2.8752, 1.8443, -3.296)
(-0.0982, 2.8379, -2.5053)
(0.4796, 2.9598, -2.5665)
(0.9798, 2.7262, -2.5366)
(1.4847, 2.5024, -2.4631)
(1.9133, 2.3919, -2.808)
(2.2542, 2.0698, -3.1164)
(2.3438, 1.7998, -3.5868)
(-0.2693, 3.1099, -2.1135)
(0.2987, 2.9215, -2.1453)
(0.8345, 2.5304, -2.1315)
(1.3132, 2.219, -2.0646)
(1.7213, 2.1087, -2.4147)
(2.0807, 1.8182, -2.7307)
(2.257, 1.5256, -3.0437)
(-0.2493, 3.2231, -1.578)
(0.3897, 3.0543, -1.6415)
(0.9563, 2.7143, -1.6645)
(1.3561, 2.2966, -1.5983)
(1.6683, 1.9355, -1.8559)
(2.0347, 1.5903, -2.1135)
(2.1157, 1.2278, -2.3254)
(-0.1892, 3.1318, -0.9952)
(0.4887, 3.0305, -1.0697)
(1.127, 2.8262, -1.1576)
(1.6301, 2.4978, -1.235)
(1.9317, 2.0181, -1.3761)
(2.2694, 1.5857, -1.5607)
(2.4423, 1.2079, -1.7305)
(-0.1611, 2.8787, -0.4492)
(0.5226, 2.8053, -0.5142)
(1.1828, 2.6541, -0.6086)
(1.7634, 2.4164, -0.7173)
(2.1925, 2.0137, -0.8506)
(2.5266, 1.5486, -0.9993)
(2.7353, 1.1496, -1.1296)
(-0.1483, 2.5865, 0.0827)
(0.528, 2.4948, 0.0068)
(1.1876, 2.3401, -0.0928)
(1.8073, 2.1595, -0.1835)
(2.3462, 1.8766, -0.2971)
(2.7546, 1.4699, -0.4326)
(3.0169, 1.0944, -0.545)
(-0.1485, 2.2745, 0.6005)
(0.5095, 2.1207, 0.4829)
(1.167, 1.9509, 0.3705)
(1.8179, 1.8136, 0.3031)
(2.4336, 1.6433, 0.2341)
(2.954, 1.3668, 0.1294)
(3.2947, 1.0468, 0.0382)
(-0.1612, 1.9255, 1.0922)
(0.486, 1.7444, 0.9504)
(1.1519, 1.6081, 0.8506)
(1.8263, 1.4989, 0.798)
(2.4894, 1.3989, 0.7549)
(3.1073, 1.2768, 0.6983)
(3.5619, 1.0545, 0.6433)
(-0.1671, 1.6005, 1.5961)
(0.496, 1.5182, 1.4906)
(1.1753, 1.5096, 1.4258)
(1.8572, 1.4298, 1.3786)
(2.5406, 1.3675, 1.335)
(3.2192, 1.346, 1.2866)
(3.9567, 1.2343, 1.271)
(-0.1358, 1.3646, 2.1444)
(0.5263, 1.4459, 2.0797)
(1.2035, 1.5356, 2.0278)
(1.8871, 1.5095, 1.9761)
(4.4411, 1.4622, 1.7799)
(2.5709, 1.4798, 1.9275)
(3.2487, 1.5517, 1.8662)
(5.1037, 1.6722, 2.17)
(3.9186, 1.6341, 1.8689)
(5.5278, 1.8172, 2.6871)
(4.5172, 1.7892, 2.0638)
(-0.0837, 1.1754, 2.717)
(0.5634, 1.3543, 2.6809)
(1.2297, 1.5217, 2.6325)
(5.8022, 1.9477, 2.739)
(1.9078, 1.5981, 2.5726)
(5.0907, 1.8187, 2.4871)
(2.5827, 1.6446, 2.5113)
(3.2428, 1.7888, 2.4381)
(5.6358, 1.9752, 2.7058)
(3.8969, 1.9355, 2.4181)
(6.0319, 2.1824, 2.6707)
(4.4975, 2.1666, 2.4768)
(-0.0354, 0.9635, 3.2574)
(0.604, 1.1617, 3.2725)
(1.2698, 1.4087, 3.2318)
(5.1231, 2.242, 2.7307)
(1.9384, 1.6141, 3.1669)
(2.5971, 1.7828, 3.0897)
(5.6503, 2.3687, 2.7917)
(3.2479, 1.9666, 3.0207)
(0.0209, 0.7103, 3.6499)
(6.0483, 2.6774, 2.6363)
(3.8865, 2.1689, 3.0034)
(4.5162, 2.3925, 3.0424)
(1.3946, 1.1438, 3.758)
(0.6542, 0.7466, 3.8511)
(5.1558, 2.5759, 3.1289)
(2.0525, 1.4362, 3.7121)
(2.7016, 1.6854, 3.6503)
(5.7011, 2.7459, 3.1306)
(3.3382, 1.9384, 3.5946)
(6.1526, 3.0594, 3.0367)
(3.9608, 2.225, 3.5897)
(4.6292, 2.439, 3.6491)
(1.1487, 0.4983, 4.1032)
(1.6537, 0.7521, 4.0851)
(5.2403, 2.6599, 3.6921)
(2.2685, 1.0437, 4.0717)
(2.9064, 1.3285, 4.0503)
(5.8212, 2.917, 3.7032)
(3.5414, 1.6118, 4.0147)
(6.2421, 3.2143, 3.6418)
(4.1818, 1.8905, 3.9979)
(4.8413, 2.1277, 4.0918)
(1.4781, 0.0986, 4.2269)
(1.9248, 0.2881, 4.1871)
(5.4221, 2.4121, 4.1292)
(2.5178, 0.5601, 4.1815)
(3.147, 0.8498, 4.1867)
(6.0217, 2.7287, 4.1559)
(3.7741, 1.1355, 4.1645)
(1.7449, -0.1211, 4.2068)
(6.4302, 2.9924, 4.1215)
(4.3992, 1.3983, 4.1237)
(2.0801, -0.1184, 4.1689)
(2.7092, 0.1762, 4.1565)
(5.0236, 1.6479, 4.161)
(3.3402, 0.4685, 4.1502)
(5.6493, 1.9417, 4.1538)
(3.9656, 0.7685, 4.1124)
(4.6057, 1.0305, 4.1351)
(6.2589, 2.26, 4.1933)
(5.2021, 1.3594, 4.0245)
(6.6403, 2.511, 4.2614)
(5.8018, 1.6227, 3.9981)
(6.6332, 2.152, 4.2647)
(6.5186, 1.9093, 4.0295)
(1.1122, -0.7143, -6.198)
(0.654, -0.5454, -6.0256)
(0.2926, -0.1673, -5.657)
(-0.3009, 0.0175, -5.5337)
(-0.9757, 0.08, -5.5944)
(-1.6376, 0.2556, -5.5818)
(1.1375, -0.9795, -5.833)
(0.6212, -0.8491, -5.7086)
(0.2212, -0.4782, -5.3617)
(-2.2149, 0.5229, -5.454)
(-0.3495, -0.2397, -5.1842)
(-2.5261, 0.7285, -5.2544)
(-1.0078, -0.1353, -5.2187)
(-1.6698, 0.0145, -5.2198)
(-2.2266, 0.3004, -5.0801)
(-2.5816, 0.6293, -4.9316)
(1.1732, -1.2854, -5.3469)
(0.5883, -1.2088, -5.272)
(0.0982, -0.8588, -4.9753)
(-0.4214, -0.5381, -4.709)
(-1.0123, -0.3678, -4.7134)
(-1.6829, -0.2886, -4.738)
(-2.2419, -0.0183, -4.6068)
(-2.5888, 0.2828, -4.4231)
(1.1974, -1.5791, -4.8168)
(0.582, -1.5625, -4.7875)
(0.0684, -1.2349, -4.5387)
(-0.426, -0.902, -4.2602)
