(-0.1188, 1.0534, -6.162)
(0.4849, 1.2045, -5.9967)
(1.0622, 1.4617, -5.7104)
(1.6275, 1.7355, -5.4097)
(2.1684, 2.0253, -5.0759)
(-0.1245, 0.7034, -5.8934)
(0.5014, 0.8529, -5.7347)
(2.6312, 2.3129, -4.7069)
(1.0872, 1.1051, -5.4584)
(2.8684, 2.4701, -4.3834)
(1.6401, 1.3891, -5.1454)
(2.1347, 1.7116, -4.7838)
(2.5412, 2.0349, -4.3903)
(2.8363, 2.3226, -4.0699)
(-0.1621, 0.2881, -5.5097)
(0.4676, 0.4629, -5.3364)
(1.043, 0.7379, -5.0573)
(1.6024, 1.016, -4.7678)
(2.1204, 1.3177, -4.4378)
(2.4759, 1.6251, -4.0484)
(2.6792, 1.8762, -3.6792)
(-0.2397, -0.0687, -5.0387)
(0.3537, 0.189, -4.8341)
(0.8802, 0.5406, -4.5488)
(1.394, 0.8384, -4.2879)
(1.9667, 1.0985, -4.0091)
(2.4908, 1.2613, -3.7974)
(2.8944, 1.3415, -3.4767)
(-0.3053, -0.4167, -4.5547)
(0.2977, -0.1879, -4.3828)
(0.7809, 0.1828, -4.0835)
(1.2946, 0.4634, -3.8127)
(1.8116, 0.7751, -3.5904)
(2.2022, 1.1647, -3.5034)
(2.3699, 1.5794, -3.2979)
(-0.3599, -0.7687, -4.0694)
(0.2396, -0.5577, -3.9241)
(0.6864, -0.1729, -3.6446)
(1.2287, 0.0456, -3.4002)
(1.7225, 0.355, -3.1692)
(2.0211, 0.8095, -3.0696)
(2.2177, 1.1333, -2.8442)
(-0.4014, -1.1053, -3.5715)
(0.2348, -0.9499, -3.4838)
(0.7752, -0.629, -3.3092)
(1.372, -0.4406, -3.2128)
(1.8214, -0.1164, -2.9683)
(1.9703, 0.3441, -2.6561)
(2.0522, 0.7, -2.3741)
(-0.4326, -1.4135, -3.0535)
(0.2265, -1.2986, -3.0049)
(0.8352, -1.0551, -2.893)
(1.4322, -0.8748, -2.8224)
(1.8515, -0.539, -2.5706)
(2.0494, -0.0996, -2.2339)
(2.2946, 0.2282, -2.0026)
(-0.4461, -1.7028, -2.524)
(0.2297, -1.6572, -2.5307)
(0.873, -1.4854, -2.4704)
(1.4567, -1.2906, -2.3736)
(1.8617, -0.9401, -2.1089)
(2.1336, -0.5223, -1.7926)
(2.4088, -0.2164, -1.5688)
(-0.4406, -1.9562, -1.9761)
(0.2409, -1.9902, -2.0387)
(0.9045, -1.9085, -2.0437)
(1.4769, -1.6919, -1.9218)
(1.8747, -1.3196, -1.6434)
(2.2151, -0.925, -1.3505)
(2.5313, -0.6434, -1.1445)
(-0.4166, -2.1778, -1.4134)
(0.2618, -2.2743, -1.5132)
(0.9314, -2.2973, -1.5821)
(1.5197, -2.0948, -1.4781)
(1.9431, -1.7133, -1.2088)
(2.3454, -1.3364, -0.9426)
(2.6841, -1.0666, -0.7422)
(-0.3746, -2.3999, -0.8539)
(0.296, -2.5588, -0.9875)
(0.9665, -2.6673, -1.105)
(1.597, -2.5175, -1.0588)
(2.0848, -2.1419, -0.8299)
(2.5297, -1.7597, -0.5743)
(2.8543, -1.4781, -0.3397)
(-0.2988, -2.5084, -0.2647)
(0.3474, -2.7113, -0.4102)
(0.9803, -2.9052, -0.5506)
(1.6258, -2.8378, -0.5657)
(2.1899, -2.5197, -0.4055)
(2.7381, -2.1837, -0.2464)
(3.3606, -1.8117, -0.056)
(-0.1982, -2.5573, 0.3362)
(0.413, -2.8194, 0.1804)
(0.9725, -3.0984, 0.0206)
(1.5852, -3.0209, -0.0299)
(3.9412, -2.1829, -0.0988)
(2.1957, -2.7977, 0.0345)
(2.8098, -2.612, 0.0032)
(4.62, -2.1084, -0.1611)
(3.3504, -2.4205, -0.2394)
(4.9746, -2.647, -0.3444)
(3.927, -2.3814, -0.3725)
(-0.0863, -2.6167, 0.941)
(0.5114, -2.8911, 0.782)
(1.0382, -3.2445, 0.5907)
(5.1111, -2.8424, -0.4251)
(1.636, -3.3432, 0.3891)
(4.4331, -2.4745, -0.1891)
(2.2479, -3.2567, 0.1903)
(2.8612, -3.1264, -0.0185)
(4.8268, -2.6839, -0.2662)
(3.4533, -2.9753, -0.2718)
(5.1392, -2.6432, -0.4406)
(4.019, -2.8892, -0.499)
(0.0232, -2.6928, 1.5255)
(0.6411, -2.9277, 1.3988)
(1.2331, -3.2336, 1.1705)
(4.5435, -2.8183, -0.3649)
(1.8381, -3.4492, 0.8978)
(2.434, -3.5291, 0.5787)
(4.9335, -2.5748, -0.4887)
(3.019, -3.529, 0.237)
(0.1177, -2.7629, 1.9908)
(5.2797, -2.4254, -0.7237)
(3.6029, -3.4671, -0.0986)
(4.1873, -3.3486, -0.3736)
(1.4998, -3.129, 1.7244)
(0.7886, -2.9161, 2.1092)
(4.6949, -3.1293, -0.4691)
(2.1186, -3.3199, 1.4141)
(2.7109, -3.4616, 1.0786)
(4.9105, -2.7577, -0.7449)
(3.2843, -3.5813, 0.7217)
(5.1818, -2.5684, -1.0476)
(3.8391, -3.6309, 0.363)
(4.3291, -3.4142, 0.0607)
(1.346, -2.9935, 2.4481)
(1.8473, -3.0375, 2.2122)
(4.7248, -3.0734, -0.2093)
(2.4359, -3.1807, 1.9177)
(3.0189, -3.3645, 1.5879)
(5.1229, -2.9129, -0.5822)
(3.577, -3.5682, 1.2382)
(5.4147, -2.9056, -0.949)
(4.0742, -3.6457, 0.8728)
(4.3816, -3.3737, 0.4918)
(1.7462, -2.9596, 2.827)
(2.189, -2.958, 2.6628)
(4.7977, -3.2976, 0.049)
(2.7616, -3.0552, 2.3844)
(3.3389, -3.2062, 2.0369)
(5.2419, -3.3424, -0.4356)
(3.8852, -3.4014, 1.6672)
(2.0644, -2.881, 2.9859)
(5.495, -3.4118, -0.8482)
(4.3726, -3.5467, 1.2604)
(2.4088, -2.8271, 3.0512)
(3.0274, -2.9691, 2.7637)
(4.6992, -3.4992, 0.7425)
(3.6055, -3.0685, 2.3776)
(5.1406, -3.5415, 0.2517)
(4.1278, -3.1519, 1.9171)
(4.6034, -3.273, 1.4187)
(5.5902, -3.6406, -0.2269)
(5.0163, -3.4073, 0.8687)
(5.8093, -3.7365, -0.6342)
(5.4478, -3.5494, 0.4087)
(6.0242, -3.7891, -0.3762)
(6.0179, -3.7257, -0.0515)
(0.6457, 4.0875, -2.5853)
(1.2703, 3.923, -2.6031)
(1.8818, 3.7823, -2.6493)
(2.2233, 3.3231, -2.8552)
(2.6509, 3.022, -3.2563)
(0.9421, 4.12, -2.5754)
(1.3576, 3.6809, -2.5719)
(3.0719, 2.7137, -3.6022)
(1.8905, 3.4731, -2.6492)
(3.1168, 2.5284, -3.9476)
(2.3816, 3.1972, -2.7483)
(2.6115, 2.7888, -3.0679)
(2.8236, 2.4957, -3.5519)
(2.8459, 2.3305, -4.0541)
(1.2495, 4.1355, -2.2279)
(1.6726, 3.6741, -2.3622)
(1.9508, 3.1778, -2.4515)
(2.3554, 2.8244, -2.6775)
(2.6797, 2.4084, -2.8657)
(2.8442, 2.0758, -3.2923)
(2.6909, 1.8845, -3.6649)
(1.3708, 3.9442, -1.7125)
(1.8662, 3.5567, -1.9167)
(2.1877, 3.0187, -2.1381)
(2.3827, 2.4816, -2.4404)
(2.4922, 2.0022, -2.7602)
(2.7758, 1.6907, -3.0795)
(2.8974, 1.3528, -3.4587)
(1.3246, 3.6726, -1.2346)
(1.7176, 3.2479, -1.5114)
(1.9803, 2.696, -1.8309)
(2.0961, 2.1088, -2.1146)
(2.2065, 1.6709, -2.4331)
(2.417, 1.679, -2.8809)
(2.3974, 1.5774, -3.2772)
(1.1233, 3.4088, -0.8973)
(1.4115, 2.919, -1.2727)
(1.6471, 2.389, -1.6324)
(1.815, 1.8103, -1.763)
(2.0033, 1.3483, -1.9347)
(2.1756, 1.3569, -2.4429)
(2.2365, 1.2552, -2.9116)
(1.2677, 3.1682, -0.4413)
(1.5253, 2.6669, -0.8278)
(1.7528, 2.1571, -1.1937)
(1.8872, 1.5783, -1.3521)
(2.0473, 1.1004, -1.5241)
(2.0996, 0.9064, -1.9751)
(2.086, 0.6758, -2.3449)
(1.4631, 2.8803, 0.0538)
(1.7504, 2.399, -0.3329)
(1.9916, 1.9035, -0.7221)
(2.2529, 1.4321, -1.0397)
(2.4256, 0.9693, -1.3408)
(2.3432, 0.5447, -1.6572)
(2.3184, 0.2295, -1.9945)
(1.5737, 2.5298, 0.5389)
(1.8965, 2.0692, 0.1518)
(2.1498, 1.5779, -0.2472)
(2.3971, 1.1064, -0.6126)
(2.5699, 0.6296, -0.9663)
(2.5643, 0.1526, -1.2976)
(2.4224, -0.2031, -1.5613)
(1.5903, 2.1367, 1.0065)
(1.9062, 1.6803, 0.6125)
(2.1604, 1.1893, 0.2083)
(2.3988, 0.7071, -0.1641)
(2.5869, 0.2237, -0.5248)
(2.6477, -0.2553, -0.8737)
