(0.6436, -0.3833, -6.4308)
(1.1622, 0.0258, -6.2711)
(1.5667, 0.5446, -6.06)
(1.9175, 1.0954, -5.8251)
(2.2656, 1.6476, -5.5884)
(0.6506, -0.5454, -6.0169)
(1.1888, -0.1561, -5.871)
(2.6205, 2.1534, -5.3754)
(1.6143, 0.3478, -5.6687)
(2.8872, 2.4289, -5.191)
(1.978, 0.8917, -5.439)
(2.3309, 1.4413, -5.2043)
(2.6861, 1.949, -4.992)
(2.9863, 2.338, -4.8775)
(0.6586, -0.7539, -5.479)
(1.2194, -0.391, -5.3461)
(1.6708, 0.0932, -5.155)
(2.0516, 0.6275, -4.9322)
(2.4117, 1.1734, -4.7004)
(2.7668, 1.6808, -4.4879)
(3.0602, 2.054, -4.3374)
(0.666, -0.9713, -4.9087)
(1.2479, -0.6364, -4.7886)
(1.7242, -0.1731, -4.6089)
(2.1215, 0.3509, -4.3928)
(2.4884, 0.8929, -4.1638)
(2.8457, 1.3975, -3.9524)
(3.1457, 1.7676, -3.804)
(0.6725, -1.1847, -4.3367)
(1.2734, -0.8785, -4.2293)
(1.7722, -0.4366, -4.0607)
(2.1824, 0.0772, -3.8502)
(2.5503, 0.6131, -3.623)
(2.9031, 1.1125, -3.4113)
(3.2085, 1.4799, -3.2638)
(0.6782, -1.3935, -3.7627)
(1.2965, -1.1175, -3.6685)
(1.815, -0.6982, -3.5108)
(2.2317, -0.1987, -3.305)
(2.589, 0.3228, -3.0782)
(2.9216, 0.8163, -2.8626)
(3.1976, 1.1911, -2.7051)
(0.6831, -1.5965, -3.1864)
(1.3174, -1.3532, -3.106)
(1.8529, -0.9598, -2.9596)
(2.2681, -0.4808, -2.7579)
(2.6084, 0.0246, -2.5304)
(2.9137, 0.5145, -2.3093)
(3.1504, 0.8989, -2.1415)
(0.6873, -1.7924, -2.6075)
(1.3361, -1.5854, -2.5419)
(1.8871, -1.2219, -2.4078)
(2.2975, -0.7611, -2.2092)
(2.6212, -0.2667, -1.9803)
(2.9019, 0.2209, -1.7541)
