(-1.887, -1.8066, -5.4648)
(-1.3209, -1.8816, -5.2316)
(-0.9922, -2.3726, -5.0904)
(-0.4674, -2.7038, -5.0289)
(0.1754, -2.6489, -5.1579)
(-2.0061, -1.9142, -5.0593)
(-1.4547, -1.8764, -4.8277)
(0.811, -2.5269, -5.2567)
(-1.0222, -2.2447, -4.6949)
(1.2285, -2.4352, -5.2345)
(-0.4333, -2.5131, -4.6641)
(0.2333, -2.5719, -4.766)
(0.8627, -2.4706, -4.835)
(1.356, -2.3996, -4.9177)
(-2.1342, -2.0462, -4.5263)
(-1.5861, -1.8951, -4.3235)
(-0.9986, -2.0124, -4.246)
(-0.3811, -2.179, -4.2841)
(0.2855, -2.3325, -4.3427)
(0.9072, -2.3511, -4.305)
(1.3343, -2.5363, -4.3176)
(-2.221, -2.1878, -3.9618)
(-1.5907, -2.1446, -3.8276)
(-0.9261, -2.1463, -3.7395)
(-0.3145, -2.2893, -3.8061)
(0.3086, -2.384, -3.8887)
(0.8703, -2.3212, -3.8484)
(1.259, -2.657, -3.7233)
(-2.3007, -2.3298, -3.4037)
(-1.6625, -2.49, -3.3794)
(-0.9796, -2.517, -3.3188)
(-0.3515, -2.5324, -3.3232)
(0.1296, -2.3252, -3.5445)
(0.5991, -2.2419, -3.764)
(1.0048, -2.168, -4.0055)
(-2.3085, -2.3663, -2.8122)
(-1.7159, -2.6572, -2.8242)
(-1.042, -2.6817, -2.7825)
(-0.4082, -2.5935, -2.7702)
(0.0638, -2.3313, -2.9872)
(0.5463, -2.196, -3.247)
(0.8526, -2.1259, -3.3652)
(-2.2645, -2.3528, -2.2107)
(-1.7226, -2.7013, -2.2307)
(-1.0759, -2.6738, -2.222)
(-0.4452, -2.5851, -2.2498)
(0.0822, -2.5195, -2.4439)
(0.5644, -2.2462, -2.5697)
(0.8857, -1.9172, -2.6037)
(-2.1664, -2.3046, -1.6151)
(-1.6659, -2.7379, -1.646)
(-1.0343, -2.8791, -1.7115)
(-0.4045, -2.8438, -1.7861)
(0.1656, -2.6766, -1.8806)
(0.6948, -2.4279, -1.9612)
(1.1108, -2.226, -2.0211)
(-2.0313, -2.2268, -1.0274)
(-1.5536, -2.6996, -1.0582)
(-0.9355, -2.9246, -1.1366)
(-0.3028, -2.9357, -1.2204)
(0.2976, -2.7991, -1.2966)
(0.8626, -2.631, -1.3789)
(1.2977, -2.4858, -1.4433)
(-1.8909, -2.146, -0.4416)
(-1.4395, -2.6516, -0.4668)
(-0.83, -2.8994, -0.5448)
(-0.1851, -2.9365, -0.6325)
(0.444, -2.8966, -0.7175)
(1.0377, -2.8215, -0.8068)
(1.4935, -2.7377, -0.8734)
(-1.7849, -2.0949, 0.1514)
(-1.3474, -2.6522, 0.1292)
(-0.7513, -2.9815, 0.0459)
(-0.0763, -3.0503, -0.0585)
(0.5914, -3.0445, -0.1571)
(1.2199, -3.0168, -0.2493)
(1.6983, -2.9793, -0.3116)
(-1.6851, -2.0441, 0.7325)
(-1.2451, -2.6395, 0.7195)
(-0.6705, -3.0666, 0.6383)
(0.0258, -3.21, 0.5044)
(0.733, -3.2295, 0.3851)
(1.4092, -3.2234, 0.2922)
(1.9423, -3.2016, 0.2464)
(-1.4402, -1.8683, 1.2409)
(-1.0155, -2.4643, 1.2406)
(-0.5011, -2.9698, 1.1945)
(0.1574, -3.2342, 1.0735)
(0.8578, -3.3551, 0.9418)
(1.5645, -3.4404, 0.8272)
(2.367, -3.4967, 0.7677)
(-1.1616, -1.6628, 1.7388)
(-0.7406, -2.2328, 1.7265)
(-0.2373, -2.722, 1.6726)
(0.3645, -3.0782, 1.5806)
(2.8975, -3.8767, 1.1564)
(1.0009, -3.3642, 1.4629)
(1.6519, -3.6073, 1.3179)
(3.3446, -4.3846, 1.4248)
(2.3072, -3.8444, 1.1904)
(3.7768, -4.7127, 1.8726)
(2.9161, -4.0839, 1.1832)
(-0.8875, -1.4615, 2.2492)
(-0.4677, -2.0085, 2.2145)
