(1.9101, -1.7821, -5.4648)
(1.9531, -1.2126, -5.2316)
(2.4248, -0.8568, -5.0904)
(2.7258, -0.3141, -5.0289)
(2.6348, 0.3245, -5.1579)
(2.0243, -1.8949, -5.0593)
(1.9555, -1.3466, -4.8277)
(2.4771, 0.9522, -5.2567)
(2.2987, -0.894, -4.6949)
(2.362, 1.3639, -5.2345)
(2.5336, -0.2909, -4.6641)
(2.5546, 0.378, -4.766)
(2.418, 1.0007, -4.835)
(2.3193, 1.4892, -4.9177)
(2.1633, -2.0154, -4.5263)
(1.9815, -1.4767, -4.3235)
(2.0655, -0.8835, -4.246)
(2.197, -0.2575, -4.2841)
(2.3127, 0.4166, -4.3427)
(2.2961, 1.0383, -4.305)
(2.4569, 1.4752, -4.3176)
(2.3096, -2.094, -3.9618)
(2.2309, -1.4672, -3.8276)
(2.1951, -0.8035, -3.7395)
(2.3034, -0.1849, -3.8061)
(2.3628, 0.4425, -3.8887)
(2.2684, 0.9999, -3.8484)
(2.5818, 1.4068, -3.7233)
(2.4559, -2.1656, -3.4037)
(2.5798, -1.5194, -3.3794)
(2.5682, -0.8361, -3.3188)
(2.5482, -0.2081, -3.3232)
(2.3142, 0.2605, -3.5445)
(2.2046, 0.7247, -3.764)
(2.1078, 1.1255, -4.0055)
(2.4928, -2.1713, -2.8122)
(2.7497, -1.5633, -2.8242)
(2.7362, -0.8891, -2.7825)
(2.6124, -0.2613, -2.7702)
(2.324, 0.1952, -2.9872)
(2.1616, 0.6694, -3.247)
(2.0744, 0.9711, -3.3652)
(2.4768, -2.1281, -2.2107)
(2.7942, -1.5675, -2.2307)
(2.7303, -0.9233, -2.222)
(2.6061, -0.2986, -2.2498)
(2.5109, 0.2242, -2.4439)
(2.2108, 0.6902, -2.5697)
(1.8642, 0.9925, -2.6037)
(2.4231, -2.033, -1.6151)
(2.8275, -1.5088, -1.646)
(2.9329, -0.8702, -1.7115)
(2.8621, -0.2435, -1.7861)
(2.663, 0.3163, -1.8806)
(2.3849, 0.8306, -1.9612)
(2.1598, 1.2346, -2.0211)
(2.3379, -1.9024, -1.0274)
(2.7829, -1.3988, -1.0582)
(2.9727, -0.769, -1.1366)
(2.9481, -0.1367, -1.2204)
(2.7779, 0.4551, -1.2966)
(2.5782, 1.0096, -1.3789)
(2.4087, 1.4358, -1.4433)
(2.2492, -1.7668, -0.4416)
(2.7286, -1.2877, -0.4668)
(2.9416, -0.6651, -0.5448)
(2.9423, -0.0192, -0.6325)
(2.8669, 0.6067, -0.7175)
(2.7584, 1.1952, -0.8068)
(2.6491, 1.6455, -0.8734)
(2.1922, -1.6639, 0.1514)
(2.724, -1.1957, 0.1292)
(3.0191, -0.5819, 0.0459)
(3.0498, 0.0959, -0.0585)
(3.0063, 0.7622, -0.1571)
(2.9432, 1.3881, -0.2493)
(2.8787, 1.8636, -0.3116)
