(1.9101, -0.1356, -5.7464)
(1.9531, 0.3427, -5.3594)
(2.4248, 0.643, -5.1218)
(2.7258, 1.1451, -4.9069)
(2.6348, 1.7938, -4.8468)
(2.0243, -0.3603, -5.3905)
(1.9555, 0.0983, -5.011)
(2.4771, 2.4234, -4.7609)
(2.2987, 0.4936, -4.7537)
(2.362, 2.8113, -4.6214)
(2.5336, 1.0624, -4.5508)
(2.5546, 1.7323, -4.4561)
(2.418, 2.3486, -4.3432)
(2.3193, 2.8402, -4.2819)
(2.1633, -0.6289, -4.9146)
(1.9815, -0.1713, -4.5655)
(2.0655, 0.3746, -4.3208)
(2.197, 0.9851, -4.1772)
(2.3127, 1.6476, -4.0395)
(2.2961, 2.2323, -3.8247)
(2.4569, 2.6543, -3.7112)
(2.3096, -0.8665, -4.3966)
(2.2309, -0.3048, -4.0878)
(2.1951, 0.3056, -3.8126)
(2.3034, 0.9172, -3.6986)
(2.3628, 1.5419, -3.5973)
(2.2684, 2.0642, -3.3985)
(2.5818, 2.418, -3.1616)
(2.4559, -1.0956, -3.8826)
(2.5798, -0.4836, -3.6735)
(2.5682, 0.1534, -3.4191)
(2.5482, 0.7562, -3.2427)
(2.3142, 1.2686, -3.3199)
(2.2046, 1.7763, -3.3967)
(2.1078, 2.2296, -3.5128)
(2.4928, -1.2711, -3.3177)
(2.7497, -0.6853, -3.1545)
(2.7362, -0.0515, -2.9206)
(2.6124, 0.5462, -2.7284)
(2.324, 1.0458, -2.8049)
(2.1616, 1.5747, -2.9175)
(2.0744, 1.8977, -2.9439)
(2.4768, -1.4027, -2.7293)
(2.7942, -0.8599, -2.5872)
(2.7303, -0.2455, -2.3936)
(2.6061, 0.3608, -2.2407)
(2.5109, 0.9174, -2.2762)
(2.2108, 1.3999, -2.2628)
(1.8642, 1.6992, -2.2084)
(2.4231, -1.4828, -2.1314)
(2.8275, -0.9718, -2.0103)
(2.9329, -0.3414, -1.8895)
(2.8621, 0.2803, -1.7807)
(2.663, 0.8436, -1.7102)
(2.3849, 1.3594, -1.6395)
(2.1598, 1.7636, -1.5808)
(2.3379, -1.5267, -1.5309)
(2.7829, -1.0355, -1.4157)
(2.9727, -0.4098, -1.3097)
(2.9481, 0.22, -1.2082)
(2.7779, 0.8087, -1.111)
(2.5782, 1.3634, -1.0304)
(2.4087, 1.7902, -0.9695)
(2.2492, -1.5652, -0.9309)
(2.7286, -1.0991, -0.8173)
(2.9416, -0.4804, -0.713)
(2.9423, 0.1635, -0.6113)
(2.8669, 0.7873, -0.5127)
(2.7584, 1.3767, -0.4291)
(2.6491, 1.8272, -0.3634)
(2.1922, -1.6371, -0.3334)
(2.724, -1.1823, -0.2201)
(3.0191, -0.5705, -0.1234)
(3.0498, 0.1087, -0.0284)
(3.0063, 0.7752, 0.0687)
(2.9432, 1.4012, 0.1603)
(2.8787, 1.8745, 0.2374)
(2.1359, -1.7115, 0.251)
(2.7055, -1.2549, 0.3745)
(3.0995, -0.659, 0.4686)
(3.2035, 0.0531, 0.5425)
(3.183, 0.7647, 0.6316)
(3.1388, 1.4376, 0.7367)
(3.0869, 1.9594, 0.8455)
(1.9465, -1.633, 0.8054)
(2.5177, -1.1947, 0.9367)
(2.9934, -0.6622, 1.0484)
(3.2202, 0.0166, 1.1258)
(3.3014, 0.7308, 1.2027)
(3.3467, 1.4441, 1.2971)
(3.3576, 2.2316, 1.4715)
(1.7257, -1.5209, 1.3589)
(2.271, -1.084, 1.4773)
(2.731, -0.5607, 1.578)
(3.0528, 0.0604, 1.6684)
(3.7071, 2.6477, 2.0022)
(3.3023, 0.7183, 1.743)
(3.5084, 1.3956, 1.795)
(4.1889, 3.0255, 2.3958)
(3.7082, 2.0717, 1.8648)
(4.4921, 3.3277, 2.9541)
(3.9129, 2.669, 2.0366)
(1.5093, -1.4164, 1.9232)
(2.0316, -0.9755, 2.0193)
(2.4674, -0.4463, 2.0768)
(4.567, 3.6365, 3.0097)
(2.7927, 0.1596, 2.112)
(4.0223, 3.1112, 2.3858)
(3.089, 0.7851, 2.1588)
(3.3682, 1.4211, 2.2121)
(4.2348, 3.5108, 2.7794)
(3.6422, 2.0593, 2.2711)
(4.4503, 3.893, 2.9416)
(3.9308, 2.6502, 2.3197)
(1.3135, -1.3161, 2.4762)
(1.8468, -0.891, 2.598)
(2.3949, -0.4168, 2.6359)
(4.2232, 3.1032, 2.3143)
(2.8679, 0.1197, 2.613)
(3.2755, 0.6895, 2.5899)
(4.3768, 3.6204, 2.4635)
(3.636, 1.2865, 2.5719)
(1.1547, -1.228, 2.9165)
(4.4891, 4.0729, 2.566)
(3.9637, 1.903, 2.5551)
(4.2433, 2.5245, 2.5776)
(2.2383, -0.2352, 3.173)
(1.5519, -0.7552, 3.2234)
(4.4639, 3.1025, 2.6565)
(2.7984, 0.2467, 3.1596)
(3.3116, 0.7436, 3.1429)
(4.7649, 3.617, 2.6304)
(3.7727, 1.2751, 3.1097)
(4.9465, 4.0443, 2.5447)
(4.1663, 1.8549, 3.0649)
(4.4735, 2.4888, 3.0596)
(1.6843, -0.3374, 3.6623)
(2.1278, 0.018, 3.6808)
(4.7563, 3.0916, 3.1177)
(2.6525, 0.466, 3.6867)
(3.1837, 0.9425, 3.6823)
(5.081, 3.6187, 3.0862)
(3.7, 1.4339, 3.6662)
(5.3654, 3.9766, 2.9393)
(4.1861, 1.9659, 3.6361)
(4.6213, 2.5704, 3.5996)
(1.5782, -0.0134, 4.0713)
(1.9238, 0.3298, 4.0767)
(5.0569, 3.0869, 3.5752)
(2.4177, 0.7642, 4.0942)
(2.9456, 1.2289, 4.1014)
