(0.6436, -4.1675, -4.9127)
(1.1622, -3.7444, -5.0305)
(1.5667, -3.2028, -5.1732)
(1.9175, -2.6213, -5.3161)
(2.2656, -2.0376, -5.4583)
(0.6506, -4.0486, -4.4844)
(1.1888, -3.6497, -4.6013)
(2.6205, -1.5052, -5.5917)
(1.6143, -3.1253, -4.7421)
(2.8872, -1.1741, -5.6096)
(1.978, -2.5524, -4.885)
(2.3309, -1.972, -5.0273)
(2.6861, -1.4385, -5.1624)
(2.9863, -1.0586, -5.3043)
(0.6586, -3.8924, -3.929)
(1.2194, -3.5224, -4.0406)
(1.6708, -3.0204, -4.1785)
(2.0516, -2.4594, -4.3211)
(2.4117, -1.8836, -4.4634)
(2.7668, -1.3504, -4.5982)
(3.0602, -0.9615, -4.7018)
(0.666, -3.7238, -3.3424)
(1.2479, -3.3839, -3.4474)
(1.7242, -2.9056, -3.5818)
(2.1215, -2.3567, -3.7236)
(2.4884, -1.7859, -3.8659)
(2.8457, -1.2554, -3.9998)
(3.1457, -0.8703, -4.1033)
(0.6725, -3.5511, -2.7568)
(1.2734, -3.2418, -2.8548)
(1.7722, -2.7871, -2.9852)
(2.1824, -2.2499, -3.1254)
(2.5503, -1.6849, -3.2654)
(2.9031, -1.1584, -3.396)
(3.2085, -0.7761, -3.4986)
(0.6782, -3.3734, -2.1725)
(1.2965, -3.0962, -2.2628)
(1.815, -2.6662, -2.3884)
(2.2317, -2.1432, -2.5238)
(2.589, -1.5899, -2.6555)
(2.9216, -1.0658, -2.7793)
(3.1976, -0.6716, -2.8784)
(0.6831, -3.1898, -1.5897)
(1.3174, -2.947, -1.6715)
(1.8529, -2.5445, -1.7905)
(2.2681, -2.0402, -1.9169)
(2.6084, -1.4995, -2.0383)
(2.9137, -0.975, -2.1556)
(3.1504, -0.5668, -2.2523)
(0.6873, -2.9989, -1.0091)
(1.3361, -2.794, -1.0809)
(1.8871, -2.4228, -1.1919)
(2.2975, -1.935, -1.3098)
(2.6212, -1.4022, -1.4236)
(2.9019, -0.8765, -1.5354)
(3.0999, -0.4572, -1.6281)
(0.6906, -2.7991, -0.4312)
(1.3529, -2.6361, -0.4915)
(1.9211, -2.3005, -0.5943)
(2.3278, -1.8207, -0.7086)
(2.6409, -1.2885, -0.8197)
(2.9107, -0.7616, -0.928)
(3.0882, -0.3374, -1.0158)
(0.6942, -2.592, 0.1442)
(1.3701, -2.4741, 0.0967)
(1.9613, -2.1808, 0.002)
(2.3694, -1.7, -0.1154)
(2.684, -1.1605, -0.2302)
(2.9624, -0.631, -0.3389)
(3.1509, -0.2052, -0.4256)
(0.7007, -2.3904, 0.7211)
(1.3927, -2.3171, 0.6866)
(2.0169, -2.0746, 0.599)
(2.4508, -1.5983, 0.4712)
(2.7798, -1.0439, 0.3462)
(3.0704, -0.5018, 0.2336)
(3.2742, -0.0719, 0.1479)
(0.7074, -2.1979, 1.2998)
(1.4113, -2.156, 1.276)
(2.0705, -1.9557, 1.1915)
(2.5832, -1.5291, 1.0509)
(2.9421, -0.965, 0.9106)
(3.2527, -0.3998, 0.7862)
(3.46, 0.0622, 0.7056)
(0.7055, -1.9597, 1.8612)
(1.4069, -1.9265, 1.8419)
(2.0778, -1.7578, 1.7655)
(2.65, -1.3979, 1.6309)
(3.0768, -0.874, 1.4769)
(3.4814, -0.3347, 1.3223)
(3.966, 0.2211, 1.1332)
(0.6986, -1.6853, 2.4089)
(1.3919, -1.6481, 2.3873)
