(3.0168, -1.4095, -5.5524)
(3.1776, -0.7533, -5.4784)
(3.1758, -0.0649, -5.4207)
(3.1072, 0.6233, -5.3634)
(3.0352, 1.3115, -5.3052)
(2.951, -1.4376, -5.1136)
(3.1419, -0.7889, -5.041)
(2.9994, 1.9617, -5.2493)
(3.1674, -0.102, -4.9818)
(3.0138, 2.3737, -5.1443)
(3.1142, 0.5869, -4.9242)
(3.048, 1.2754, -4.866)
(3.0117, 1.9271, -4.8114)
(3.0238, 2.4315, -4.8082)
(2.8636, -1.473, -4.5443)
(3.09, -0.8351, -4.4694)
(3.1496, -0.1513, -4.4081)
(3.1173, 0.5383, -4.35)
(3.0595, 1.2273, -4.2918)
(3.0234, 1.8787, -4.2369)
(3.0245, 2.3751, -4.1961)
(2.7683, -1.5083, -3.9425)
(3.0296, -0.8831, -3.8645)
(3.1234, -0.2042, -3.801)
(3.1116, 0.4855, -3.7421)
(3.0622, 1.1746, -3.6837)
(3.0294, 1.8248, -3.6283)
(3.0382, 2.3221, -3.5872)
(2.6698, -1.5406, -3.3408)
(2.9647, -0.9299, -3.2598)
(3.0906, -0.2574, -3.1941)
(3.0961, 0.4303, -3.134)
(3.0511, 1.1149, -3.0747)
(3.0171, 1.7585, -3.0178)
(3.0318, 2.2565, -2.9754)
(2.5677, -1.5693, -2.7393)
(2.8957, -0.9753, -2.6554)
(3.0522, -0.3117, -2.5873)
(3.0714, 0.3674, -2.5248)
(3.025, 1.0344, -2.462)
(2.9764, 1.6628, -2.4027)
(2.9604, 2.152, -2.3593)
(2.4614, -1.5933, -2.1381)
(2.8229, -1.019, -2.0511)
(3.0095, -0.3686, -1.9801)
(3.0387, 0.2926, -1.9135)
(2.9863, 0.9374, -1.8468)
(2.9155, 1.5484, -1.7859)
(2.8597, 2.025, -1.7437)
(2.3501, -1.6117, -1.5374)
(2.7459, -1.061, -1.4471)
(2.9637, -0.4279, -1.3729)
(2.9991, 0.2156, -1.3028)
(2.9381, 0.8426, -1.2334)
(2.8469, 1.4388, -1.1711)
(2.7535, 1.9005, -1.1294)
(2.2328, -1.6229, -0.9374)
(2.6646, -1.0999, -0.8434)
(2.9175, -0.4865, -0.7665)
(2.9547, 0.1478, -0.6955)
(2.8855, 0.7674, -0.6255)
(2.785, 1.3572, -0.5615)
(2.6722, 1.8094, -0.5174)
(2.1114, -1.6276, -0.338)
(2.5811, -1.1349, -0.2397)
(2.8778, -0.5431, -0.161)
(2.9155, 0.0936, -0.0924)
(2.8432, 0.7207, -0.024)
(2.7479, 1.3176, 0.0417)
(2.643, 1.777, 0.0891)
(1.9955, -1.6353, 0.262)
(2.5049, -1.1713, 0.3653)
(2.8585, -0.6014, 0.4448)
(2.9195, 0.0496, 0.5068)
(2.8497, 0.6994, 0.5714)
(2.7567, 1.3141, 0.6383)
(2.6615, 1.7852, 0.6904)
(1.8853, -1.6504, 0.8617)
(2.4231, -1.2067, 0.97)
(2.83, -0.6499, 1.0489)
(2.9839, 0.0121, 1.1008)
(2.9322, 0.6908, 1.1582)
(2.8412, 1.3381, 1.2226)
(2.7297, 1.8344, 1.2874)
(1.7408, -1.6305, 1.4538)
(2.2818, -1.1961, 1.564)
(2.717, -0.6592, 1.6455)
(2.9585, -0.0158, 1.6981)
(2.9853, 0.6752, 1.7446)
(2.9851, 1.3654, 1.7905)
(3.0389, 2.1241, 1.8208)
(1.5705, -1.5817, 2.0403)
(2.1026, -1.1483, 2.1479)
(2.5612, -0.6416, 2.2334)
(2.8584, -0.0375, 2.2913)
(3.5579, 2.5542, 2.0136)
(2.9349, 0.6375, 2.3309)
(3.0516, 1.3117, 2.3658)
(4.0281, 2.755, 2.4823)
(3.3501, 1.9114, 2.3428)
(4.4808, 2.8907, 2.9893)
(3.8296, 2.3715, 2.2948)
(1.3898, -1.5186, 2.6273)
(1.9103, -1.0809, 2.7315)
(2.4132, -0.6143, 2.8227)
(4.712, 3.1036, 3.1109)
(2.8125, -0.073, 2.8864)
(4.2785, 2.8043, 2.3918)
(3.0295, 0.5613, 2.9083)
(3.2476, 1.2063, 2.9187)
(4.6129, 3.1361, 2.7385)
(3.5975, 1.7792, 2.8737)
(4.8752, 3.3744, 3.0231)
(4.105, 2.2143, 2.7555)
(1.1899, -1.431, 3.183)
(1.6643, -0.9712, 3.3035)
(2.2008, -0.5089, 3.3898)
(4.5999, 2.6738, 2.6871)
(2.7201, -0.0439, 3.4662)
(3.1236, 0.5007, 3.4799)
(5.0014, 3.1316, 2.7196)
(3.4641, 1.0901, 3.4616)
(1.0202, -1.3481, 3.621)
(5.2071, 3.5324, 2.8109)
(3.8269, 1.6561, 3.4207)
(4.3206, 2.1042, 3.3101)
(1.9158, -0.2768, 3.8828)
(1.261, -0.7937, 3.8752)
(4.8078, 2.5832, 3.2264)
(2.4866, 0.1532, 3.9677)
(3.0098, 0.6069, 4.0215)
(5.2391, 3.0668, 3.1753)
(3.4879, 1.0989, 4.0177)
(5.5271, 3.4632, 3.1607)
(3.9443, 1.6073, 3.9702)
(4.4115, 2.1028, 3.8886)
(1.2049, -0.2734, 4.2221)
(1.6379, 0.0847, 4.2693)
(4.8807, 2.6027, 3.8203)
(2.1733, 0.498, 4.3425)
(2.7189, 0.9288, 4.412)
(5.3195, 3.0803, 3.7722)
(3.2501, 1.3746, 4.4487)
(5.6744, 3.4263, 3.7391)
(3.7664, 1.8364, 4.4402)
(4.2696, 2.3085, 4.4012)
(1.0104, 0.1244, 4.54)
(1.3522, 0.4658, 4.5686)
(4.773, 2.7789, 4.3623)
