(1.3323, -2.2471, -5.4648)
(1.5335, -1.7127, -5.2316)
(2.0863, -1.5037, -5.0904)
(2.5277, -1.0675, -5.0289)
(2.6198, -0.429, -5.1579)
(1.4101, -2.3875, -5.0593)
(1.4982, -1.8419, -4.8277)
(2.6449, 0.2177, -5.2567)
(1.9548, -1.504, -4.6949)
(2.6501, 0.6451, -5.2345)
(2.3497, -0.9912, -4.6641)
(2.5579, -0.3552, -4.766)
(2.6018, 0.2807, -4.835)
(2.6443, 0.7774, -4.9177)
(1.5097, -2.5421, -4.5263)
(1.4867, -1.9741, -4.3235)
(1.734, -1.4284, -4.246)
(2.0361, -0.8646, -4.2841)
(2.3366, -0.2502, -4.3427)
(2.4954, 0.3512, -4.305)
(2.7725, 0.7253, -4.3176)
(1.628, -2.6587, -3.9618)
(1.7287, -2.0351, -3.8276)
(1.8808, -1.3881, -3.7395)
(2.1586, -0.8248, -3.8061)
(2.392, -0.2394, -3.8887)
(2.458, 0.3221, -3.8484)
(2.8731, 0.6245, -3.7233)
(1.7483, -2.7686, -3.4037)
(2.0488, -2.1832, -3.3794)
(2.2297, -1.5242, -3.3188)
(2.387, -0.9159, -3.3232)
(2.2941, -0.4004, -3.5445)
(2.3194, 0.0759, -3.764)
(2.3392, 0.4877, -4.0055)
(1.7821, -2.7844, -2.8122)
(2.1996, -2.2731, -2.8242)
(2.3761, -1.6222, -2.7825)
(2.4337, -0.985, -2.7702)
(2.2852, -0.4658, -2.9872)
(2.2626, 0.0349, -3.247)
(2.2637, 0.349, -3.3652)
(1.7789, -2.7385, -2.2107)
(2.241, -2.2896, -2.2307)
(2.3607, -1.6534, -2.222)
(2.4171, -1.019, -2.2498)
(2.4727, -0.4905, -2.4439)
(2.3157, 0.0411, -2.5697)
(2.068, 0.4286, -2.6037)
(1.7541, -2.632, -1.6151)
(2.2895, -2.2426, -1.646)
(2.5701, -1.6594, -1.7115)
(2.6783, -1.038, -1.7861)
(2.6446, -0.4449, -1.8806)
(2.5222, 0.1269, -1.9612)
(2.4197, 0.5779, -2.0211)
(1.709, -2.4828, -1.0274)
(2.2776, -2.1245, -1.0582)
(2.6367, -1.5735, -1.1366)
(2.7908, -0.9597, -1.2204)
(2.7938, -0.344, -1.2966)
(2.758, 0.2443, -1.3789)
(2.7151, 0.701, -1.4433)
(1.662, -2.3277, -0.4416)
(2.2567, -2.0026, -0.4668)
(2.6361, -1.4651, -0.5448)
(2.8183, -0.8453, -0.6325)
(2.9219, -0.2235, -0.7175)
(2.9832, 0.3718, -0.8068)
(3.0048, 0.8347, -0.8734)
(1.6363, -2.2129, 0.1514)
(2.2781, -1.913, 0.1292)
(2.7339, -1.4069, 0.0459)
(2.9538, -0.765, -0.0585)
(3.0993, -0.1134, -0.1571)
(3.2147, 0.505, -0.2493)
(3.2865, 0.9795, -0.3116)
(1.6094, -2.1042, 0.7325)
(2.2889, -1.8105, 0.7195)
(2.8351, -1.3475, 0.6383)
(3.1325, -0.7018, 0.5044)
(3.3116, -0.0174, 0.3851)
(3.4588, 0.6426, 0.2922)
(3.5583, 1.1668, 0.2464)
(1.4936, -1.8258, 1.2409)
(2.1703, -1.5472, 1.2406)
(2.7792, -1.1607, 1.1945)
(3.1858, -0.5791, 1.0735)
(3.4622, 0.0757, 0.9418)
(3.7053, 0.7447, 0.8272)
(3.9419, 1.5136, 0.7677)
(1.3566, -1.508, 1.7388)
(2.007, -1.227, 1.7265)
(2.5975, -0.8475, 1.6726)
(3.0808, -0.3421, 1.5806)
(4.4322, 1.9443, 1.1564)
(3.5034, 0.2131, 1.4629)
(3.8877, 0.7921, 1.3179)
(5.0281, 2.2648, 1.4248)
(4.2671, 1.3767, 1.1904)
(5.4455, 2.6114, 1.8726)
(4.6382, 1.9155, 1.1832)
(1.2226, -1.1954, 2.2492)
(1.8504, -0.9104, 2.2145)
(2.4156, -0.5306, 2.1174)
(5.605, 2.8895, 1.837)
(2.8938, -0.0555, 1.9769)
(4.8905, 2.3876, 1.3905)
(3.3503, 0.4492, 1.8419)
(3.7937, 0.97, 1.7101)
(5.2337, 2.8038, 1.6527)
(4.2332, 1.4959, 1.5831)
(5.5566, 3.1393, 1.6981)
(4.6732, 1.9714, 1.4598)
(1.1064, -0.8956, 2.7501)
(1.7424, -0.6212, 2.7445)
(2.3992, -0.3289, 2.6444)
(5.0753, 2.3041, 1.3244)
(2.9957, 0.025, 2.4683)
(3.5383, 0.4279, 2.2823)
(5.374, 2.7775, 1.3186)
(4.0436, 0.8703, 2.0934)
(1.0133, -0.6485, 3.1464)
(5.6118, 3.1901, 1.2866)
(4.5226, 1.3402, 1.9001)
(4.9601, 1.8391, 1.7429)
(2.3412, 0.0303, 3.1066)
(1.5465, -0.2409, 3.3045)
(5.3338, 2.3302, 1.6523)
(3.0073, 0.3121, 2.9553)
(3.6322, 0.62, 2.7964)
(5.759, 2.7113, 1.4794)
(4.2151, 0.9698, 2.6117)
(6.0413, 3.0294, 1.2744)
(4.7453, 1.3798, 2.4022)
(5.2103, 1.8747, 2.2148)
(1.8215, 0.227, 3.6047)
(2.3443, 0.4342, 3.5202)
(5.6487, 2.3653, 2.0971)
(2.969, 0.7002, 3.397)
(3.6066, 0.9876, 3.2558)
(6.0997, 2.7498, 1.9154)
(4.233, 1.2898, 3.0991)
(6.4571, 2.9583, 1.6719)
(4.8403, 1.6338, 2.9174)
(5.4178, 2.0571, 2.7086)
(1.8399, 0.6675, 3.9032)
(2.2645, 0.8874, 3.8097)
(5.9729, 2.4027, 2.5367)
(2.8568, 1.1526, 3.7017)
(3.4891, 1.4334, 3.5749)
(6.463, 2.7034, 2.3423)
(4.1253, 1.7148, 3.4464)
(1.8713, 0.9995, 3.9908)
(6.8307, 2.9332, 2.143)
(4.7678, 2.011, 3.3139)
(2.0902, 1.2541, 3.9657)
(2.7242, 1.529, 3.8592)
(5.4167, 2.3343, 3.1414)
(3.3564, 1.8037, 3.7525)
(6.0483, 2.5901, 2.9952)
(3.9853, 2.0746, 3.6276)
(4.6264, 2.332, 3.5671)
(6.5881, 2.8174, 2.8364)
(5.2219, 2.6291, 3.3663)
(6.9678, 2.9874, 2.6559)
(5.8732, 2.8641, 3.2465)
(6.8102, 3.0195, 2.9647)
(6.5249, 3.1136, 3.1548)
(-0.201, 2.2444, -4.8752)
(0.4575, 2.1634, -4.7011)
(1.0874, 2.0873, -4.5195)
(1.702, 1.9973, -4.7213)
(2.2442, 1.8543, -5.0367)
(-0.2037, 2.2773, -4.5095)
