(2.197, 0.1466, -5.8519)
(2.3373, 0.7329, -5.6255)
(2.3314, 1.3674, -5.3449)
(2.3008, 2.0029, -5.0617)
(2.2299, 2.6301, -4.7623)
(2.3052, -0.0469, -5.4705)
(2.4616, 0.5559, -5.2438)
(2.1015, 3.1949, -4.4502)
(2.4687, 1.1938, -4.9677)
(1.9637, 3.4984, -4.177)
(2.4184, 1.8259, -4.6811)
(2.2865, 2.4366, -4.3825)
(2.0913, 2.9784, -4.0778)
(1.8962, 3.4051, -3.8488)
(2.3853, -0.2975, -4.9686)
(2.5194, 0.3241, -4.739)
(2.5038, 0.9671, -4.4726)
(2.4724, 1.5996, -4.2025)
(2.3828, 2.215, -3.917)
(2.1731, 2.7062, -3.6215)
(1.9303, 3.0401, -3.3565)
(2.3614, -0.5408, -4.4252)
(2.4035, 0.1021, -4.2122)
(2.3057, 0.7508, -3.9848)
(2.2501, 1.3564, -3.7589)
(2.2435, 1.9884, -3.4872)
(2.3104, 2.52, -3.2445)
(2.3166, 2.9126, -2.9009)
(2.3316, -0.7685, -3.8711)
(2.4146, -0.1369, -3.672)
(2.2736, 0.4891, -3.4511)
(2.225, 1.0851, -3.2093)
(2.1802, 1.6989, -3.0223)
(2.0792, 2.2483, -3.0169)
(1.7838, 2.6395, -2.973)
(2.3097, -0.9895, -3.3116)
(2.416, -0.3727, -3.129)
(2.2553, 0.2309, -2.9401)
(2.2777, 0.8118, -2.6881)
(2.2178, 1.4062, -2.4981)
(2.0166, 1.92, -2.5317)
(1.7897, 2.2825, -2.4247)
(2.2781, -1.1901, -2.7444)
(2.4705, -0.5799, -2.5796)
(2.455, 0.0554, -2.4324)
(2.5993, 0.6538, -2.2836)
(2.4988, 1.2217, -2.0989)
(2.1098, 1.6311, -1.9857)
(1.7717, 1.9233, -1.8708)
(2.2228, -1.3646, -2.1693)
(2.4744, -0.762, -2.0158)
(2.5794, -0.1208, -1.874)
(2.7419, 0.4714, -1.7442)
(2.6137, 1.0223, -1.5653)
(2.2538, 1.4604, -1.41)
(2.0473, 1.8649, -1.2878)
(2.1584, -1.513, -1.5878)
(2.4936, -0.9409, -1.4492)
(2.6917, -0.317, -1.3135)
(2.8243, 0.2746, -1.1703)
(2.6719, 0.8234, -0.9898)
(2.3766, 1.3074, -0.8252)
(2.2051, 1.7227, -0.693)
(2.0706, -1.6238, -1.0009)
(2.4908, -1.0972, -0.8759)
(2.7936, -0.5138, -0.7541)
(2.893, 0.083, -0.6009)
(2.715, 0.6396, -0.4195)
(2.484, 1.1638, -0.2488)
(2.3597, 1.5969, -0.112)
(1.9635, -1.7002, -0.4102)
(2.4432, -1.215, -0.2919)
(2.8525, -0.692, -0.1799)
(2.9788, -0.0918, -0.0324)
(2.8127, 0.4903, 0.1432)
(2.64, 1.0525, 0.3132)
(2.5388, 1.4966, 0.4556)
(1.868, -1.7625, 0.1824)
(2.403, -1.3223, 0.2958)
(2.8953, -0.8516, 0.4018)
(3.1086, -0.2518, 0.5314)
(3.0008, 0.3763, 0.6901)
(2.8525, 0.9755, 0.8588)
(2.7191, 1.4171, 1.0227)
(1.6979, -1.729, 0.7608)
(2.2559, -1.3351, 0.8766)
(2.798, -0.9463, 0.9898)
(3.106, -0.3865, 1.1045)
(3.1121, 0.2655, 1.2461)
(3.098, 0.915, 1.3753)
(3.0839, 1.6475, 1.5345)
(1.4944, -1.6399, 1.3303)
(2.0794, -1.3096, 1.4537)
(2.6503, -1.0312, 1.5683)
(2.9506, -0.4939, 1.6399)
(3.6729, 1.896, 1.7953)
(3.0938, 0.1339, 1.7494)
(3.311, 0.7369, 1.7921)
(4.0167, 2.4841, 1.8739)
(3.5872, 1.2709, 1.6303)
(4.6677, 2.4433, 2.0284)
