(0.4576, -0.4874, -6.0201)
(0.8338, -0.1671, -5.6508)
(1.4247, -0.2155, -5.5181)
(1.9913, 1.5497207641601562e-06, -5.3716)
(2.3019, 0.5746, -5.2936)
(0.4812, -0.7786, -5.6962)
(0.7554, -0.4107, -5.3108)
(2.5527, 1.1679, -5.1764)
(1.3016, -0.3115, -5.1317)
(2.7078, 1.5331, -5.0157)
(1.8515, -0.0027, -4.9829)
(2.2699, 0.522, -4.8948)
(2.5345, 1.0892, -4.7556)
(2.7489, 1.5396, -4.6749)
(0.52, -1.1342, -5.2604)
(0.6981, -0.7, -4.8808)
(1.1214, -0.3303, -4.6593)
(1.6023, 0.0778, -4.5467)
(2.0996, 0.5381, -4.4366)
(2.4597, 0.9997, -4.2231)
(2.8506, 1.2408, -4.146)
(0.5898, -1.4737, -4.7849)
(0.9032, -1.0073, -4.4665)
(1.273, -0.5213, -4.19)
(1.731, -0.0955, -4.1013)
(2.1553, 0.3698, -4.0148)
(2.4144, 0.8261, -3.8006)
(2.9093, 0.9106, -3.6352)
(0.6638, -1.8057, -4.3134)
(1.1509, -1.4, -4.1352)
(1.5519, -0.9032, -3.884)
(1.9129, -0.4202, -3.7074)
(2.0071, 0.1399, -3.7335)
(2.1981, 0.6262, -3.7854)
(2.3614, 1.0655, -3.8784)
(0.6899, -2.0386, -3.769)
(1.2604, -1.7235, -3.6636)
(1.6544, -1.2258, -3.4322)
(1.9323, -0.6905, -3.2182)
(1.9757, -0.1104, -3.2321)
(2.1306, 0.4272, -3.3079)
(2.242, 0.7437, -3.3153)
(0.703, -2.2086, -3.1904)
(1.2935, -1.9602, -3.1185)
(1.6291, -1.4451, -2.9158)
(1.9048, -0.8978, -2.7401)
(2.1426, -0.3846, -2.7548)
(2.1824, 0.1772, -2.6783)
(2.0867, 0.6102, -2.552)
(0.7172, -2.3165, -2.5947)
(1.3553, -2.1404, -2.5617)
(1.823, -1.6986, -2.4658)
(2.1427, -1.1633, -2.3445)
(2.3195, -0.5991, -2.2336)
(2.4059, -0.0294, -2.1058)
(2.4685, 0.4207, -2.0009)
(0.7275, -2.3774, -1.9898)
(1.3857, -2.2396, -1.971)
(1.9156, -1.8472, -1.9075)
(2.2755, -1.3305, -1.803)
(2.4947, -0.765, -1.6721)
(2.668, -0.2087, -1.5511)
(2.7883, 0.2283, -1.4559)
(0.738, -2.4319, -1.3846)
(1.409, -2.3337, -1.3746)
(1.9531, -1.96, -1.3176)
(2.3415, -1.4459, -1.2184)
(2.6569, -0.9051, -1.1061)
(2.9235, -0.3721, -1.0014)
(3.1064, 0.0499, -0.9142)
(0.7542, -2.5312, -0.7885)
(1.4605, -2.4717, -0.7899)
(2.0651, -2.1488, -0.7576)
(2.4965, -1.6218, -0.6713)
(2.8617, -1.0639, -0.5671)
(3.1871, -0.5274, -0.4643)
(3.421, -0.1133, -0.3754)
(0.7672, -2.6313, -0.2053)
(1.5066, -2.5928, -0.2048)
(2.1807, -2.3382, -0.1959)
