(1.6751, -0.1065, -6.023)
(1.9858, 0.4077, -5.7911)
(2.1736, 1.0039, -5.4901)
(2.3382, 1.6074, -5.1841)
(2.4631, 2.2128, -4.8586)
(1.7576, -0.3432, -5.66)
(2.0883, 0.1825, -5.4287)
(2.5172, 2.7726, -4.5171)
(2.2891, 0.7788, -5.1333)
(2.4887, 3.0857, -4.2223)
(2.4342, 1.3842, -4.8222)
(2.4961, 1.9898, -4.4924)
(2.4792, 2.5456, -4.1529)
(2.4253, 2.995, -3.8925)
(1.8076, -0.6344, -5.1765)
(2.1222, -0.0848, -4.9396)
(2.3018, 0.5229, -4.6516)
(2.4637, 1.1246, -4.3586)
(2.5665, 1.7243, -4.0455)
(2.5213, 2.2358, -3.7155)
(2.3996, 2.6065, -3.418)
(1.7631, -0.8934, -4.6416)
(1.9938, -0.298, -4.412)
(2.0929, 0.3394, -4.1549)
(2.2208, 0.9241, -3.9047)
(2.4065, 1.5186, -3.6125)
(2.6335, 1.9986, -3.3594)
(2.7729, 2.3552, -3.0049)
(1.7179, -1.1363, -4.0951)
(1.9837, -0.5618, -3.8836)
(2.0348, 0.0655, -3.6296)
(2.1681, 0.6381, -3.3645)
(2.3054, 1.2301, -3.1537)
(2.3568, 1.7853, -3.1205)
(2.1821, 2.2377, -3.0362)
(1.6826, -1.3753, -3.5437)
(1.9655, -0.8203, -3.3513)
(1.989, -0.2075, -3.128)
(2.1872, 0.3313, -2.86)
(2.305, 0.9084, -2.6454)
(2.2475, 1.4582, -2.6428)
(2.136, 1.8611, -2.5031)
(1.6442, -1.5925, -2.9831)
(2.0064, -1.0656, -2.8166)
(2.1744, -0.4584, -2.6474)
(2.486, 0.0707, -2.4926)
(2.5573, 0.6335, -2.2805)
(2.3034, 1.1242, -2.1179)
(2.0668, 1.4885, -1.9623)
(1.5906, -1.7787, -2.4115)
(2.0067, -1.2741, -2.262)
(2.2915, -0.6929, -2.1092)
(2.6173, -0.1734, -1.9753)
(2.6571, 0.3806, -1.7669)
(2.4421, 0.8888, -1.5642)
(2.3627, 1.3258, -1.4098)
(1.5358, -1.9377, -1.8318)
(2.0227, -1.4839, -1.706)
(2.3918, -0.9436, -1.5685)
(2.6899, -0.4176, -1.4185)
(2.7059, 0.1407, -1.2063)
(2.5661, 0.6754, -0.9988)
(2.5239, 1.1131, -0.8374)
(1.4691, -2.0547, -1.2434)
(2.0243, -1.6664, -1.1405)
(2.4818, -1.1921, -1.0279)
(2.7501, -0.6528, -0.8647)
(2.7439, -0.0803, -0.649)
(2.677, 0.4758, -0.4401)
(2.6854, 0.9178, -0.2778)
(1.3936, -2.1336, -0.6481)
(1.9941, -1.8006, -0.5588)
(2.5368, -1.4121, -0.468)
(2.8314, -0.8763, -0.3129)
(2.8429, -0.282, -0.1031)
(2.8422, 0.2952, 0.1009)
(2.8762, 0.7412, 0.267)
(1.333, -2.2022, -0.0516)
(1.9741, -1.9268, 0.0262)
(2.5819, -1.6104, 0.1015)
(2.9585, -1.0971, 0.2307)
(3.0369, -0.4729, 0.4197)
(3.0695, 0.1334, 0.6214)
(3.0736, 0.5845, 0.8118)
(1.2256, -2.1579, 0.5409)
(1.8764, -1.9334, 0.6174)
(2.5105, -1.7094, 0.6926)
(2.966, -1.2587, 0.7967)
(3.1589, -0.641, 0.9588)
(3.3306, -0.0194, 1.1105)
(3.5271, 0.6802, 1.2948)
(1.1003, -2.0508, 1.1296)
(1.7605, -1.895, 1.209)
(2.3926, -1.785, 1.2791)
(2.8313, -1.3516, 1.3403)
(4.1803, 0.7483, 1.5078)
(3.1465, -0.7916, 1.457)
(3.5207, -0.2712, 1.4995)
(4.6748, 1.2187, 1.5737)
(3.9165, 0.1788, 1.3306)
(5.3012, 0.998, 1.6654)
(4.38, 0.5487, 1.3213)
(0.9876, -1.9441, 1.7277)
(1.6456, -1.8067, 1.8054)
(2.305, -1.7787, 1.8648)
(5.5397, 0.9208, 1.6874)
(2.8845, -1.5114, 1.844)
(4.7419, 0.8162, 1.6311)
(3.3739, -1.0921, 1.7663)
(3.8446, -0.6394, 1.6648)
(5.1801, 0.8884, 1.7172)
