(2.0671, -0.1821, -6.1327)
(2.404, 0.3588, -5.8966)
(2.5923, 0.972, -5.64)
(2.7164, 1.6005, -5.373)
(2.8372, 2.2294, -5.1047)
(2.0319, -0.3353, -5.7169)
(2.3956, 0.1923, -5.4891)
(2.9824, 2.816, -4.8555)
(2.6097, 0.7972, -5.2359)
(3.1156, 3.1565, -4.638)
(2.7488, 1.4227, -4.971)
(2.8752, 2.0506, -4.7035)
(3.0203, 2.639, -4.4551)
(3.1679, 3.0979, -4.306)
(1.9845, -0.5327, -5.1768)
(2.3795, -0.0239, -4.9556)
(2.6257, 0.5697, -4.707)
(2.785, 1.1908, -4.4447)
(2.9198, 1.8172, -4.1784)
(3.0649, 2.4053, -3.9297)
(3.2029, 2.8471, -3.7459)
(1.9322, -0.7388, -4.6047)
(2.3575, -0.2507, -4.39)
(2.6354, 0.3299, -4.1462)
(2.8144, 0.9461, -3.8864)
(2.9573, 1.5706, -3.6213)
(3.1054, 2.1566, -3.3731)
(3.2509, 2.5974, -3.1899)
(1.8776, -0.9413, -4.0313)
(2.3315, -0.4753, -3.8235)
(2.6386, 0.0913, -3.5846)
(2.8339, 0.7014, -3.3272)
(2.9798, 1.3205, -3.0632)
(3.125, 1.9002, -2.8153)
(3.2766, 2.3399, -2.6317)
(1.8205, -1.1396, -3.4564)
(2.3019, -0.6975, -3.2561)
(2.6362, -0.1469, -3.0226)
(2.8425, 0.4513, -2.7676)
(2.9826, 1.0535, -2.5053)
(3.1098, 1.6219, -2.2572)
(3.2297, 2.0602, -2.0703)
(1.7606, -1.3327, -2.8798)
(2.2691, -0.9172, -2.6878)
(2.629, -0.3866, -2.4603)
(2.8404, 0.1916, -2.2083)
(2.969, 0.7735, -1.9478)
(3.0705, 1.3305, -1.6997)
(3.1486, 1.7668, -1.5111)
(1.6973, -1.5192, -2.3011)
(2.2327, -1.1343, -2.1185)
(2.6182, -0.6278, -1.8981)
(2.831, -0.0684, -1.649)
(2.9468, 0.4982, -1.3898)
(3.0248, 1.0459, -1.1415)
(3.0629, 1.4774, -0.9517)
(1.6302, -1.6974, -1.7201)
(2.193, -1.3475, -1.5479)
(2.607, -0.868, -1.3364)
(2.8192, -0.3178, -1.0895)
(2.9253, 0.2438, -0.8306)
(2.9927, 0.7872, -0.5811)
(3.0098, 1.2136, -0.3886)
(1.5609, -1.8687, -1.1371)
(2.1522, -1.5567, -0.9759)
(2.6026, -1.1076, -0.776)
(2.8157, -0.5545, -0.5307)
(2.9207, 0.0152, -0.2707)
(2.9952, 0.5633, -0.0183)
(3.022, 0.9935, 0.1781)
(1.4961, -2.0441, -0.5553)
(2.1181, -1.7692, -0.4042)
(2.6173, -1.3535, -0.2192)
(2.8561, -0.7905, 0.0203)
(2.9693, -0.1994, 0.283)
(3.0509, 0.3642, 0.5414)
(3.0906, 0.8013, 0.744)
(1.4347, -2.2275, 0.0231)
(2.079, -1.9794, 0.1684)
(2.6257, -1.5878, 0.3404)
(2.9559, -1.0328, 0.5586)
(3.0935, -0.4169, 0.8201)
(3.1857, 0.1769, 1.0853)
(3.2175, 0.6367, 1.31)
(1.3492, -2.3684, 0.6102)
(1.9942, -2.1302, 0.7541)
(2.563, -1.7643, 0.918)
(2.9722, -1.2466, 1.1173)
(3.1877, -0.6341, 1.3595)
(3.377, -0.0158, 1.6052)
(3.6354, 0.658, 1.8476)
(1.2463, -2.4752, 1.2047)
(1.8823, -2.2349, 1.3472)
(2.4658, -1.9033, 1.5023)
(2.9182, -1.4363, 1.686)
(4.2648, 0.8705, 2.0716)
(3.1765, -0.8476, 1.9089)
(3.4728, -0.2673, 2.1208)
(4.808, 0.7943, 2.4961)
(3.9189, 0.2217, 2.2268)
(5.3199, 0.6499, 2.9404)
(4.499, 0.5491, 2.239)
(1.1374, -2.5665, 1.8055)
(1.7631, -2.3185, 1.948)
(2.3787, -2.0357, 2.0895)
(5.6088, 0.7525, 3.0801)
(2.9127, -1.6517, 2.2437)
(5.0542, 0.8114, 2.3848)
(3.2935, -1.1269, 2.4155)
(3.6773, -0.5888, 2.5791)
(5.4925, 0.9262, 2.7548)
(4.1636, -0.129, 2.6482)
(5.8313, 0.992, 3.0505)
(4.7583, 0.1918, 2.5824)
(1.0139, -2.6208, 2.3872)
(1.6027, -2.3472, 2.5589)
(2.249, -2.0746, 2.6891)
(5.3514, 0.5218, 2.5728)
(2.8787, -1.7922, 2.8135)
(3.4137, -1.3899, 2.921)
(5.8625, 0.8389, 2.6729)
