(0.6436, 1.7787, -6.1918)
(1.1622, 2.1113, -5.905)
(1.5667, 2.5303, -5.5333)
(1.9175, 2.9716, -5.1285)
(2.2656, 3.4135, -4.7215)
(0.6506, 1.4881, -5.8554)
(1.1888, 1.8066, -5.5883)
(2.6205, 3.8196, -4.3523)
(1.6143, 2.2145, -5.2298)
(2.8872, 4.018, -4.0867)
(1.978, 2.651, -4.8322)
(2.3309, 3.0911, -4.428)
(2.6861, 3.4993, -4.0588)
(2.9863, 3.828, -3.8214)
(0.6586, 1.1125, -5.4175)
(1.2194, 1.4104, -5.1715)
(1.6708, 1.8035, -4.8301)
(2.0516, 2.2331, -4.4422)
(2.4117, 2.6708, -4.0419)
(2.7668, 3.0785, -3.6728)
(3.0602, 3.3804, -3.4065)
(0.666, 0.7177, -4.9521)
(1.2479, 0.9935, -4.7274)
(1.7242, 1.3706, -4.4038)
(2.1215, 1.7928, -4.0256)
(2.4884, 2.2277, -3.6293)
(2.8457, 2.6332, -3.262)
(3.1457, 2.9328, -2.9989)
(0.6725, 0.3261, -4.4838)
(1.2734, 0.5791, -4.2806)
(1.7722, 0.9397, -3.9745)
(2.1824, 1.3541, -3.6051)
(2.5503, 1.7839, -3.2124)
(2.9031, 2.1844, -2.8466)
(3.2085, 2.4817, -2.5853)
(0.6782, -0.0618, -4.012)
(1.2965, 0.1671, -3.8313)
(1.815, 0.51, -3.543)
(2.2317, 0.9126, -3.1828)
(2.589, 1.3288, -2.7953)
(2.9216, 1.7225, -2.4277)
(3.1976, 2.0235, -2.1545)
(0.6831, -0.4451, -3.5361)
(1.3174, -0.2423, -3.3793)
(1.8529, 0.0798, -3.1103)
(2.2681, 0.4645, -2.7607)
(2.6084, 0.8653, -2.3779)
(2.9137, 1.2537, -2.0064)
(3.1504, 1.5604, -1.7202)
(0.6873, -0.8225, -3.0554)
(1.3361, -0.6491, -2.9246)
(1.8871, -0.351, -2.6772)
(2.2975, 0.0175, -2.3365)
(2.6212, 0.4076, -1.9562)
(2.9019, 0.792, -1.5806)
(3.0999, 1.1017, -1.283)
(0.6906, -1.1927, -2.5687)
(1.3529, -1.0522, -2.4665)
(1.9211, -0.7806, -2.2441)
(2.3278, -0.4195, -1.9082)
(2.6409, -0.032, -1.5268)
(2.9107, 0.3502, -1.1483)
(3.0882, 0.6584, -0.8439)
(0.6942, -1.5569, -2.0774)
(1.3701, -1.4519, -2.0056)
(1.9613, -1.2105, -1.8139)
(2.3694, -0.8463, -1.4788)
(2.684, -0.4517, -1.0935)
(2.9624, -0.0677, -0.713)
(3.1509, 0.2405, -0.4067)
(0.7007, -1.9252, -1.5898)
(1.3927, -1.8559, -1.5479)
(2.0169, -1.6485, -1.3947)
(2.4508, -1.2781, -1.0691)
(2.7798, -0.8668, -0.6769)
(3.0704, -0.4725, -0.2882)
(3.2742, -0.163, 0.0222)
(0.7074, -2.3001, -1.1088)
(1.4113, -2.2571, -1.0872)
(2.0705, -2.0757, -0.9673)
(2.5832, -1.7223, -0.6902)
(2.9421, -1.2928, -0.2984)
(3.2527, -0.876, 0.103)
(3.46, -0.5528, 0.4429)
(0.7055, -2.6354, -0.5994)
(1.4069, -2.6009, -0.5824)
(2.0778, -2.4439, -0.4844)
(2.65, -2.1323, -0.2594)
(3.0768, -1.7137, 0.0912)
(3.4814, -1.2861, 0.4544)
(3.966, -0.8206, 0.8122)
(0.6986, -2.9391, -0.0674)
(1.3919, -2.9005, -0.0484)
(2.0649, -2.774, 0.0265)
(2.6599, -2.5106, 0.2087)
(4.6617, -0.8369, 0.8977)
(3.116, -2.1145, 0.5218)
(3.603, -1.7292, 0.8111)
(5.2341, -1.174, 1.0973)
(4.1827, -1.415, 0.932)
(5.7616, -1.5741, 1.3021)
(4.8224, -1.237, 0.8777)
(0.6918, -3.2302, 0.4771)
(1.3777, -3.1826, 0.5015)
(2.0639, -3.1013, 0.5392)
(6.0899, -1.5912, 1.3762)
(2.7055, -2.9175, 0.6445)
(5.447, -1.164, 0.9304)
(3.2475, -2.5833, 0.8552)
(3.7946, -2.2347, 1.062)
(5.9651, -1.2872, 1.1724)
(4.3961, -1.9406, 1.1286)
(6.361, -1.4069, 1.3608)
(5.0318, -1.7415, 0.9976)
(0.6781, -3.4777, 1.0203)
(1.3427, -3.411, 1.0901)
(2.0525, -3.3405, 1.1054)
(5.68, -1.5554, 0.9207)
(2.7484, -3.2557, 1.1233)
(3.3866, -3.0377, 1.192)
(6.2699, -1.4068, 0.9624)
(3.9946, -2.7475, 1.2905)
(0.6657, -3.6595, 1.4611)
(6.6806, -1.2703, 1.1172)
(4.6032, -2.4651, 1.3502)
(5.2366, -2.2578, 1.2379)
(2.0432, -3.4217, 1.7148)
(1.221, -3.5419, 1.7894)
(5.8872, -2.0458, 1.163)
(2.7616, -3.3831, 1.6965)
(3.4501, -3.292, 1.6909)
(6.5014, -1.8341, 1.1418)
(4.1148, -3.1219, 1.6844)
(6.9572, -1.657, 1.1769)
(4.7639, -2.9045, 1.6651)
(5.4083, -2.6764, 1.6097)
(1.5351, -3.4101, 2.3168)
(2.0955, -3.3481, 2.3057)
(6.0593, -2.4549, 1.5649)
(2.774, -3.3009, 2.2886)
(3.4701, -3.243, 2.2722)
(6.6765, -2.2516, 1.5392)
(4.1575, -3.1484, 2.2463)
(7.1535, -2.118, 1.5034)
(4.8345, -3.008, 2.203)
(5.5016, -2.8359, 2.1491)
(1.6633, -3.2942, 2.8337)
(2.1378, -3.2004, 2.8468)
(6.168, -2.6651, 2.0944)
(2.7856, -3.1208, 2.8286)
(3.4755, -3.0395, 2.8033)
(6.8004, -2.5222, 2.0476)
(4.165, -2.9529, 2.7767)
(1.8094, -3.1355, 3.1116)
(7.2851, -2.4249, 1.9957)
(4.8501, -2.8442, 2.739)
(2.0909, -2.9875, 3.2465)
(2.7818, -2.9115, 3.2057)
(5.5283, -2.7098, 2.6895)
(3.4701, -2.836, 3.1847)
(6.2054, -2.5798, 2.6363)
(4.161, -2.7581, 3.163)
(4.8486, -2.6564, 3.1279)
(6.8462, -2.4992, 2.5877)
(5.529, -2.5209, 3.0787)
(7.3206, -2.4785, 2.5287)
(6.2057, -2.3723, 3.0151)
(7.1881, -2.3585, 2.8178)
(6.8915, -2.2495, 2.9507)
(0.6948, 6.1256, -1.8836)
(1.3374, 5.9287, -2.0348)
(1.8615, 5.6217, -2.3598)
(2.2727, 5.2555, -2.781)
(2.5992, 4.8579, -3.2447)
(0.6664, 5.7858, -1.6103)
(1.2746, 5.5535, -1.8226)
(2.8218, 4.4569, -3.7088)
(1.8206, 5.2581, -2.1211)
(2.9353, 4.1385, -3.9672)
(2.2761, 4.9146, -2.5052)
(2.628, 4.5282, -2.9543)
(2.8627, 4.1319, -3.4161)
(2.9851, 3.8424, -3.8074)
(0.6342, 5.3447, -1.2504)
(1.1964, 5.0709, -1.5274)
(1.7441, 4.7736, -1.8255)
(2.2499, 4.4545, -2.1656)
(2.6522, 4.0895, -2.5834)
(2.9175, 3.704, -3.0336)
(3.0554, 3.3937, -3.3923)
(0.5958, 4.8665, -0.8853)
(1.1005, 4.5562, -1.2254)
(1.6331, 4.2494, -1.539)
(2.1751, 3.9473, -1.8419)
(2.6435, 3.6106, -2.2099)
(2.9649, 3.2454, -2.6334)
(3.1407, 2.9472, -2.9856)
(0.5771, 4.3944, -0.5087)
(1.0335, 4.0591, -0.8894)
(1.5263, 3.7308, -1.242)
(2.0673, 3.4276, -1.5446)
(2.5842, 3.1145, -1.8625)
(2.9735, 2.7776, -2.238)
(3.2053, 2.498, -2.5733)
(0.5897, 3.9405, -0.1101)
(1.0322, 3.6025, -0.4981)
(1.4771, 3.247, -0.8873)
(1.9688, 2.9194, -1.2259)
(2.4794, 2.6104, -1.5254)
(2.9214, 2.3017, -1.842)
(3.1937, 2.0406, -2.1435)
(0.6313, 3.5006, 0.2977)
(1.1251, 3.2094, -0.0531)
(1.542, 2.8387, -0.4528)
(1.9523, 2.4692, -0.8253)
(2.3927, 2.1298, -1.1538)
(2.8338, 1.8234, -1.4459)
(3.1467, 1.5775, -1.7094)
(0.6655, 3.0288, 0.6644)
(1.2478, 2.8297, 0.3942)
(1.699, 2.4963, 0.0213)
(2.0644, 2.107, -0.3525)
(2.4303, 1.728, -0.6995)
(2.7915, 1.3739, -1.0205)
(3.0949, 1.1199, -1.2737)
(0.6791, 2.5106, 0.966)
(1.3257, 2.3974, 0.7966)
(1.8568, 2.1466, 0.4865)
(2.2472, 1.7847, 0.1286)
(2.564, 1.3752, -0.2234)
(2.8466, 0.9726, -0.5632)
(3.0833, 0.6764, -0.8345)
(0.678, 1.9601, 1.21)
(1.3566, 1.9077, 1.1359)
(1.963, 1.7483, 0.9197)
(2.4135, 1.438, 0.5902)
(2.7282, 1.0232, 0.2354)
(2.9724, 0.5923, -0.1125)
(3.148, 0.2562, -0.3945)
(0.6731, 1.4569, 1.5275)
(1.3573, 1.4136, 1.4652)
(2.0027, 1.3076, 1.3186)
(2.5213, 1.0514, 1.0296)
(2.878, 0.6531, 0.6768)
(3.1199, 0.2093, 0.3214)
(3.274, -0.1482, 0.0357)
(0.677, 1.0754, 1.988)
(1.3544, 1.0103, 1.8993)
(1.9905, 0.8603, 1.7075)
(2.577, 0.6485, 1.4598)
(3.0034, 0.2839, 1.1229)
(3.2763, -0.1628, 0.7568)
(3.4626, -0.537, 0.46)
(0.6794, 0.6664, 2.4346)
(1.357, 0.5928, 2.3337)
(2.0095, 0.4683, 2.159)
(2.6209, 0.2846, 1.9312)
(3.0896, -0.0532, 1.5988)
(3.4619, -0.4498, 1.2227)
(3.9718, -0.8081, 0.8291)
(0.6811, 0.1963, 2.8177)
(1.365, 0.1512, 2.7471)
(2.0369, 0.084, 2.6217)
(2.6679, -0.0462, 2.428)
(4.6626, -0.8305, 0.9172)
(3.1836, -0.3116, 2.1078)
(3.6713, -0.5698, 1.741)
(5.2298, -1.1741, 1.1173)
(4.1951, -0.8111, 1.4504)
(5.7548, -1.5799, 1.3222)
(4.8157, -0.7767, 1.3088)
(0.6784, -0.3313, 3.1219)
(1.3613, -0.3417, 3.1079)
(2.0471, -0.3533, 3.0377)
(6.0796, -1.6439, 1.3918)
(2.7093, -0.3979, 2.9005)
(5.4444, -0.9042, 1.2681)
(3.2862, -0.5416, 2.6148)
(3.796, -0.7382, 2.2722)
(5.9769, -1.2065, 1.365)
(4.3733, -0.8799, 2.013)
(6.3671, -1.4608, 1.4613)
(5.0071, -0.7901, 1.8383)
(0.6649, -0.8738, 3.357)
(1.3299, -0.8925, 3.4084)
(2.0368, -0.8655, 3.3762)
(5.6599, -0.7368, 1.7043)
(2.719, -0.8477, 3.2895)
(3.3161, -0.9079, 3.0303)
(6.2607, -0.8675, 1.6061)
(3.9079, -0.8857, 2.7838)
(0.6449, -1.3203, 3.524)
(6.6913, -1.0795, 1.5486)
(4.5336, -0.8982, 2.5747)
(5.1834, -0.8717, 2.4076)
(2.0317, -1.4411, 3.5835)
(1.2147, -1.5748, 3.6479)
(5.8376, -0.7731, 2.2688)
(2.7303, -1.3661, 3.5443)
(3.3827, -1.328, 3.3964)
(6.462, -0.8053, 2.122)
(4.0025, -1.2707, 3.1729)
(6.9303, -0.9077, 2.0038)
(4.6432, -1.1486, 3.048)
(5.3061, -1.0557, 2.9315)
(1.537, -2.0821, 3.6871)
(2.0874, -2.0255, 3.604)
(5.9738, -0.9781, 2.807)
(2.7453, -1.9454, 3.5251)
(3.4227, -1.8776, 3.4949)
(6.6083, -0.9627, 2.6794)
(4.0834, -1.7917, 3.3818)
(7.092, -0.9837, 2.5737)
(4.7342, -1.665, 3.2424)
(5.4017, -1.5402, 3.1866)
(1.66, -2.5927, 3.5802)
(2.1303, -2.5659, 3.4701)
(6.077, -1.4296, 3.1442)
(2.7691, -2.4968, 3.3895)
(3.453, -2.4212, 3.3603)
(6.7191, -1.3476, 3.0922)
(4.1335, -2.3328, 3.3027)
(1.8074, -2.864, 3.4156)
(7.2096, -1.2906, 3.043)
(4.8044, -2.2209, 3.21)
(2.0935, -2.9722, 3.2601)
(2.7847, -2.8959, 3.2188)
(5.4793, -2.0959, 3.1909)
(3.4794, -2.8232, 3.2009)
(6.1577, -1.9727, 3.186)
(4.1712, -2.7503, 3.1817)
(4.8592, -2.6533, 3.1474)
(6.7986, -1.868, 3.1764)
(5.5382, -2.515, 3.0977)
(7.2727, -1.7821, 3.175)
(6.213, -2.3639, 3.0334)
(7.1766, -2.0849, 3.0703)
(6.8912, -2.2351, 2.9654)
(0.0028, 1.6528, -6.3128)
(-0.6372, 1.781, -6.1902)
(-1.1542, 2.1151, -5.9019)
(-1.5571, 2.5346, -5.5291)
(-1.9079, 2.9758, -5.1241)
(-2.2586, 3.4167, -4.7183)
(0.0027, 1.3635, -5.9591)
(-0.6446, 1.4901, -5.8541)
(-1.1813, 1.81, -5.5856)
(-2.6183, 3.8209, -4.3517)
(-1.6053, 2.2185, -5.2261)
(-2.8888, 4.0172, -4.0885)
(-1.9686, 2.655, -4.8281)
(-2.3235, 3.0943, -4.4247)
(-2.6826, 3.5008, -4.0576)
(-2.9868, 3.8275, -3.8224)
(0.0026, 0.9974, -5.5096)
(-0.653, 1.114, -5.4166)
(-1.2126, 1.4132, -5.1695)
(-1.6625, 1.807, -4.827)
(-2.0426, 2.2367, -4.4386)
(-2.404, 2.6738, -4.0388)
(-2.7623, 3.0802, -3.6712)
(-3.0593, 3.3802, -3.4071)
(0.0025, 0.614, -5.0341)
(-0.6608, 0.7187, -4.9517)
(-1.2418, 0.9956, -4.726)
(-1.7167, 1.3735, -4.4014)
(-2.1132, 1.796, -4.0225)
(-2.4807, 2.2304, -3.6264)
(-2.8404, 2.6348, -3.2602)
(-3.1433, 2.9331, -2.9987)
(0.0023, 0.234, -4.5554)
(-0.6677, 0.3266, -4.4837)
(-1.268, 0.5805, -4.2799)
(-1.7654, 0.9419, -3.9728)
(-2.1746, 1.3568, -3.6026)
(-2.5426, 1.7864, -3.2098)
(-2.897, 2.186, -2.8447)
(-3.2047, 2.4821, -2.5846)
(0.0021, -0.1417, -4.0729)
(-0.6739, -0.0617, -4.0122)
(-1.2918, 0.1679, -3.8312)
(-1.8091, 0.5116, -3.542)
(-2.2245, 0.9147, -3.181)
(-2.5813, 1.331, -2.7931)
(-2.9148, 1.7241, -2.4259)
(-3.1922, 2.0244, -2.1533)
(0.0019, -0.5121, -3.5861)
(-0.6793, -0.4453, -3.5366)
(-1.3133, -0.2421, -3.3798)
(-1.8478, 0.0808, -3.1101)
(-2.2616, 0.4661, -2.7595)
(-2.601, 0.8671, -2.3763)
(-2.9064, 1.2553, -2.0047)
(-3.1436, 1.5617, -1.7186)
(0.0018, -0.8759, -3.0939)
(-0.6838, -0.8229, -3.056)
(-1.3325, -0.6493, -2.9254)
(-1.8828, -0.3506, -2.6776)
(-2.2919, 0.0186, -2.336)
(-2.6143, 0.409, -1.955)
(-2.8944, 0.7936, -1.5792)
(-3.0922, 1.1033, -1.2814)
(0.0016, -1.2319, -2.5958)
(-0.6874, -1.1931, -2.5694)
(-1.3497, -1.0526, -2.4674)
(-1.9176, -0.7807, -2.2449)
(-2.323, -0.419, -1.9083)
(-2.6347, -0.031, -1.5262)
(-2.9036, 0.3515, -1.1475)
(-3.0802, 0.6597, -0.8427)
(0.0014, -1.5826, -2.0938)
(-0.6914, -1.5571, -2.0779)
(-1.3673, -1.4523, -2.0064)
(-1.9584, -1.2109, -1.8151)
(-2.3656, -0.8463, -1.4796)
(-2.6792, -0.4513, -1.0938)
(-2.9569, -0.067, -0.7131)
(-3.1446, 0.2412, -0.4063)
(0.0013, -1.939, -1.5972)
(-0.6981, -1.9252, -1.59)
(-1.39, -1.856, -1.5484)
(-2.0144, -1.6491, -1.396)
(-2.4482, -1.2787, -1.0705)
(-2.777, -0.867, -0.6783)
(-3.0674, -0.4725, -0.2896)
(-3.2714, -0.163, 0.0208)
(0.0012, -2.3033, -1.1086)
(-0.7049, -2.3001, -1.1089)
(-1.4088, -2.2575, -1.0878)
(-2.0682, -2.0763, -0.9685)
(-2.5814, -1.723, -0.6921)
(-2.941, -1.2934, -0.3008)
(-3.2522, -0.8764, 0.1)
(-3.4602, -0.5532, 0.4396)
(0.0011, -2.6362, -0.5985)
(-0.7032, -2.6353, -0.5995)
(-1.4046, -2.6009, -0.5827)
(-2.0756, -2.444, -0.4851)
(-2.6486, -2.1326, -0.2608)
(-3.077, -1.7141, 0.0885)
(-3.4824, -1.286, 0.4503)
(-3.9688, -0.8209, 0.8053)
(0.0011, -2.9411, -0.0678)
(-0.6964, -2.9391, -0.0675)
(-1.3898, -2.9003, -0.0485)
(-2.0627, -2.7731, 0.0267)
(-2.6573, -2.5088, 0.2102)
(-4.6642, -0.8384, 0.8921)
(-3.1128, -2.1119, 0.5253)
(-3.6011, -1.7266, 0.8104)
(-5.2363, -1.1758, 1.0919)
(-4.1825, -1.4148, 0.9286)
(-5.7643, -1.5746, 1.2981)
