(0.8311, -0.4049, -6.1837)
(1.3196, -0.0316, -5.992)
(1.7281, 0.4568, -5.7165)
(2.118, 0.9595, -5.4332)
(2.4736, 1.4762, -5.1256)
(0.8722, -0.6703, -5.8337)
(1.383, -0.2926, -5.6451)
(2.7495, 1.9726, -4.7934)
(1.8032, 0.1918, -5.3767)
(2.8611, 2.2652, -4.4973)
(2.1759, 0.7024, -5.086)
(2.4731, 1.2399, -4.7663)
(2.6812, 1.756, -4.4273)
(2.8101, 2.187, -4.1622)
(0.8788, -0.9813, -5.3601)
(1.3831, -0.576, -5.1639)
(1.7863, -0.0735, -4.9002)
(2.1716, 0.4289, -4.6295)
(2.5031, 0.948, -4.3315)
(2.6688, 1.4319, -3.9985)
(2.7124, 1.8095, -3.6882)
(0.8136, -1.2329, -4.8238)
(1.2537, -0.7564, -4.6245)
(1.5878, -0.1983, -4.3815)
(1.9305, 0.301, -4.1491)
(2.3356, 0.7888, -3.882)
(2.7367, 1.1567, -3.6589)
(3.0267, 1.4327, -3.3244)
(0.7544, -1.4696, -4.2759)
(1.2184, -1.0237, -4.0988)
(1.5038, -0.4591, -3.8531)
(1.8493, 0.0265, -3.6066)
(2.1987, 0.5312, -3.4143)
(2.4348, 1.0367, -3.3877)
(2.4311, 1.5175, -3.2824)
(0.7064, -1.706, -3.7244)
(1.1777, -1.2833, -3.5683)
(1.4289, -0.7221, -3.3497)
(1.8243, -0.29, -3.1082)
(2.1509, 0.2069, -2.9098)
(2.2797, 0.7445, -2.9002)
(2.3252, 1.1556, -2.7477)
(0.6637, -1.9212, -3.1633)
(1.1969, -1.5501, -3.0428)
(1.5753, -1.0395, -2.8957)
(2.0605, -0.6491, -2.7806)
(2.3385, -0.1504, -2.5789)
(2.2824, 0.3895, -2.3862)
(2.1998, 0.8046, -2.2025)
(0.6184, -2.1027, -2.5895)
(1.1927, -1.7696, -2.4926)
(1.6699, -1.3213, -2.3761)
(2.1627, -0.9439, -2.2835)
(2.4079, -0.4428, -2.0815)
(2.3988, 0.0991, -1.8538)
(2.4873, 0.5312, -1.6908)
(0.582, -2.2583, -2.0075)
(1.2029, -1.9956, -1.9427)
(1.7436, -1.613, -1.8519)
(2.2145, -1.2209, -1.7398)
(2.4394, -0.7081, -1.5313)
(2.5099, -0.1662, -1.3081)
(2.6344, 0.254, -1.1427)
(0.5493, -2.3709, -1.4153)
(1.2098, -2.1915, -1.3818)
(1.8085, -1.8991, -1.3266)
(2.2575, -1.4853, -1.1977)
(2.4666, -0.9519, -0.9829)
(2.6127, -0.4138, -0.7673)
(2.7861, -0.0063, -0.6073)
(0.5218, -2.4449, -0.8152)
(1.2048, -2.3319, -0.8008)
(1.8522, -2.1477, -0.7777)
(2.3238, -1.7455, -0.6602)
(2.556, -1.1972, -0.4534)
(2.7705, -0.6608, -0.2509)
(2.9696, -0.2579, -0.0903)
(0.5118, -2.5141, -0.2159)
(1.2124, -2.4684, -0.2178)
(1.8951, -2.3729, -0.2181)
(2.4329, -2.0178, -0.1365)
(2.7353, -1.4626, 0.0414)
(2.9904, -0.9095, 0.2376)
(3.1659, -0.4931, 0.426)
(0.4949, -2.4613, 0.3854)
(1.1877, -2.4667, 0.3809)
(1.8643, -2.467, 0.3772)
(2.4523, -2.196, 0.4243)
(2.8566, -1.6833, 0.5614)
(3.2411, -1.1596, 0.6907)
(3.6785, -0.5717, 0.8493)
(0.4818, -2.3431, 0.9851)
(1.1608, -2.4166, 0.9823)
(1.7972, -2.5236, 0.9738)
(2.3587, -2.2616, 0.9804)
(4.3374, -0.7311, 0.9799)
(2.8531, -1.8417, 1.0572)
(3.381, -1.4757, 1.0532)
(4.9641, -0.4528, 0.9843)
(3.881, -1.1743, 0.8367)
(5.488, -0.8709, 0.9979)
(4.4365, -0.9775, 0.7702)
(0.4813, -2.2298, 1.5925)
(1.152, -2.3199, 1.5883)
(1.7855, -2.5128, 1.5658)
(5.6883, -1.0231, 0.9903)
(2.4143, -2.4505, 1.4737)
(4.9001, -0.8569, 1.0329)
(3.0025, -2.2127, 1.3361)
(3.5814, -1.9364, 1.1772)
(5.3443, -0.9365, 1.0643)
(4.1434, -1.6574, 0.9678)
(5.6604, -0.8341, 0.9254)
(4.6941, -1.4414, 0.7975)
(0.4876, -2.1372, 2.1847)
(1.1593, -2.1773, 2.2033)
(1.8476, -2.3131, 2.1407)
(5.1377, -1.1746, 0.9712)
(2.5311, -2.3713, 2.0129)
(3.1764, -2.3177, 1.8033)
(5.4578, -0.8493, 0.8356)
(3.7932, -2.1992, 1.5491)
(0.5023, -2.0698, 2.6597)
(5.7865, -0.649, 0.6137)
(4.3898, -2.0228, 1.2841)
(4.9585, -1.7811, 1.0617)
(1.9553, -2.0093, 2.6745)
(1.1505, -1.9643, 2.8969)
(5.3899, -1.4332, 0.9741)
(2.6522, -2.0484, 2.5059)
(3.3153, -2.0564, 2.2968)
(5.5407, -1.0804, 0.6373)
(3.9587, -2.055, 2.0589)
(5.8014, -0.8827, 0.3307)
(4.5648, -1.9957, 1.7982)
(5.0223, -1.7008, 1.5117)
(1.6261, -1.7787, 3.3103)
(2.1557, -1.7053, 3.1588)
(5.3493, -1.3157, 1.2109)
(2.8075, -1.707, 2.9886)
(3.4728, -1.7555, 2.7952)
(5.7513, -1.1179, 0.8607)
(4.1245, -1.8349, 2.5849)
(6.0965, -1.0947, 0.5445)
