(-0.8677, -2.5401, -5.647)
(-0.2268, -2.4999, -5.5987)
(0.4326, -2.3021, -5.5124)
(1.0867, -2.0802, -5.4238)
(1.7264, -1.8204, -5.3174)
(-0.9101, -2.665, -5.226)
(-0.2495, -2.636, -5.1822)
(2.2962, -1.5211, -5.1809)
(0.4154, -2.4501, -5.1011)
(2.6124, -1.2857, -5.0065)
(1.0619, -2.2099, -5.0084)
(1.6691, -1.896, -4.898)
(2.1971, -1.5393, -4.762)
(2.5983, -1.2195, -4.6653)
(-0.9797, -2.7687, -4.6733)
(-0.3072, -2.7129, -4.6321)
(0.3533, -2.5047, -4.5618)
(1.0009, -2.2838, -4.4849)
(1.6207, -2.0104, -4.3884)
(2.0955, -1.654, -4.2466)
(2.4081, -1.3103, -4.0889)
(-1.0602, -2.7672, -4.0828)
(-0.3983, -2.6187, -4.0637)
(0.2339, -2.3332, -4.0324)
(0.8376, -2.0998, -3.9902)
(1.4921, -1.9027, -3.9116)
(2.0667, -1.8054, -3.832)
(2.5244, -1.6788, -3.6158)
(-1.1249, -2.755, -3.4867)
(-0.4658, -2.6499, -3.4776)
(0.1315, -2.3294, -3.446)
(0.7328, -2.1041, -3.3858)
(1.3365, -1.8819, -3.3832)
(1.8151, -1.6378, -3.536)
(2.1046, -1.2459, -3.6064)
(-1.1798, -2.7481, -2.8873)
(-0.5324, -2.6707, -2.8897)
(0.03, -2.3399, -2.8823)
(0.6401, -2.1859, -2.808)
(1.2225, -1.9542, -2.7969)
(1.6297, -1.6264, -2.9768)
(1.9293, -1.3031, -2.9786)
(-1.2165, -2.7259, -2.2864)
(-0.5561, -2.7343, -2.304)
(0.0645, -2.5379, -2.3457)
(0.6962, -2.5046, -2.3751)
(1.2415, -2.2414, -2.3615)
(1.5408, -1.7493, -2.3709)
(1.7468, -1.3374, -2.3448)
(-1.2337, -2.6733, -1.6853)
(-0.5668, -2.7415, -1.7116)
(0.0914, -2.6596, -1.7602)
(0.7172, -2.6469, -1.8061)
(1.2375, -2.3622, -1.7931)
(1.5829, -1.887, -1.7704)
(1.931, -1.5709, -1.7696)
(-1.2275, -2.6044, -1.0858)
(-0.5696, -2.7623, -1.1175)
(0.097, -2.7749, -1.1669)
(0.7176, -2.7326, -1.1998)
(1.2297, -2.4251, -1.1848)
(1.6378, -1.999, -1.1663)
(2.0085, -1.7126, -1.1591)
(-1.192, -2.5027, -0.4918)
(-0.5559, -2.7554, -0.5235)
(0.0989, -2.8805, -0.5745)
(0.7178, -2.804, -0.5993)
(1.2301, -2.4699, -0.5857)
(1.6949, -2.0941, -0.573)
(2.0964, -1.8481, -0.5664)
(-1.129, -2.3728, 0.096)
(-0.5162, -2.6943, 0.0698)
(0.11, -2.9386, 0.0266)
(0.7379, -2.8875, -0.0047)
(1.2755, -2.5584, -0.0038)
(1.7913, -2.2286, -0.0027)
(2.2108, -2.0014, 0.0061)
(-1.0494, -2.2502, 0.6814)
(-0.4639, -2.6372, 0.6635)
(0.1357, -2.9757, 0.6297)
(0.7826, -3.0098, 0.5814)
(1.3741, -2.7256, 0.5527)
(1.9304, -2.4095, 0.542)
(2.3445, -2.1502, 0.5721)
(-0.9063, -2.0316, 1.2258)
(-0.3563, -2.4528, 1.2235)
(0.1838, -2.8604, 1.2201)
(0.8163, -2.9973, 1.169)
(1.4567, -2.8176, 1.1171)
(2.0859, -2.62, 1.0541)
(2.7996, -2.3979, 0.996)
(-0.7239, -1.7666, 1.7456)
(-0.2227, -2.2302, 1.7689)
(0.2242, -2.6947, 1.7985)
(0.8219, -2.8339, 1.7126)
(3.2645, -2.8761, 1.1744)
(1.4695, -2.7947, 1.637)
(2.0965, -2.8387, 1.5046)
(3.923, -3.0427, 1.0806)
(2.6201, -2.9742, 1.196)
(4.1098, -3.6664, 1.2403)
(3.161, -3.179, 1.0646)
(-0.5324, -1.5109, 2.2745)
(-0.0476, -1.9822, 2.3023)
(0.3458, -2.5133, 2.349)
(4.1829, -3.9028, 1.2867)
(0.8643, -2.87, 2.2408)
(3.6549, -3.2932, 1.2682)
(1.4393, -3.0838, 2.0284)
(2.0241, -3.2691, 1.7826)
(3.9721, -3.6107, 1.3255)
(2.5861, -3.4566, 1.4885)
(4.2531, -3.7628, 1.1595)
(3.112, -3.6733, 1.2532)
(-0.3504, -1.2789, 2.7965)
(0.1682, -1.7069, 2.8279)
(0.629, -2.2395, 2.8171)
(3.6534, -3.6911, 1.3221)
(1.116, -2.7293, 2.7179)
(1.6179, -3.1356, 2.5028)
(4.0636, -3.6779, 1.0807)
(2.1242, -3.4885, 2.2232)
(-0.2006, -1.1037, 3.2175)
(4.3922, -3.7876, 0.8026)
(2.6445, -3.7892, 1.9131)
(3.1883, -4.0122, 1.6199)
(0.9986, -1.9266, 3.2101)
(0.4271, -1.3473, 3.4025)
(3.7103, -4.0353, 1.4157)
(1.4984, -2.4217, 3.066)
(1.98, -2.8846, 2.873)
(3.9581, -3.9564, 0.9764)
(2.4451, -3.3367, 2.6498)
(4.213, -4.051, 0.6198)
(2.9082, -3.7294, 2.3849)
(3.3794, -3.8638, 2.0129)
(0.9991, -1.3777, 3.7242)
(1.4319, -1.6833, 3.5566)
(3.7939, -3.8564, 1.5961)
(1.9163, -2.1237, 3.3979)
(2.3803, -2.6138, 3.2338)
(4.1526, -4.0481, 1.1987)
(2.8125, -3.1236, 3.0648)
(4.375, -4.3269, 0.8945)
(3.2128, -3.5258, 2.8105)
(3.5087, -3.6089, 2.3424)
(1.4522, -1.2544, 4.0147)
(1.851, -1.4682, 3.8794)
(3.854, -3.9105, 1.9363)
(2.3331, -1.8591, 3.7076)
(2.7963, -2.3317, 3.5101)
(4.1917, -4.3379, 1.5656)
(3.216, -2.8424, 3.3199)
(1.8013, -1.1944, 4.0995)
(4.3519, -4.6912, 1.268)
(3.5846, -3.318, 3.0707)
(2.1548, -1.2129, 4.122)
(2.6694, -1.6569, 3.9684)
(3.8252, -3.6583, 2.6196)
(3.1389, -2.1104, 3.7097)
(4.1598, -4.0865, 2.2424)
(3.5466, -2.5769, 3.3809)
(3.8946, -3.0806, 3.0428)
(4.4911, -4.5548, 1.9078)
(4.1711, -3.6057, 2.67)
(4.6135, -4.9164, 1.6298)
(4.4782, -4.0924, 2.3754)
(4.8493, -4.8757, 1.8711)
(4.9104, -4.6449, 2.1003)
(1.1418, 1.6011, -4.4655)
(1.7004, 1.2866, -4.3855)
(2.2475, 0.9788, -4.3424)
(2.4363, 0.4087, -4.2468)
(2.7126, -0.1693, -4.4018)
(1.4352, 1.5489, -4.4761)
(1.7336, 1.0892, -4.2208)
(2.9899, -0.7206, -4.5076)
(2.1848, 0.7337, -4.1645)
(2.9346, -1.0693, -4.6836)
(2.5766, 0.3243, -4.087)
(2.6517, -0.2374, -4.1136)
(2.7096, -0.7942, -4.341)
(2.6119, -1.2073, -4.6569)
(1.79, 1.6664, -4.2007)
(2.0682, 1.111, -4.0453)
(2.2066, 0.5939, -3.8329)
(2.4771, 0.078, -3.8146)
(2.6624, -0.4436, -3.7294)
(2.6748, -0.9864, -3.8871)
(2.4234, -1.2991, -4.082)
(1.9457, 1.7664, -3.6691)
(2.299, 1.2104, -3.6133)
(2.4481, 0.5754, -3.485)
(2.4628, -0.068, -3.4235)
(2.406, -0.6517, -3.4096)
(2.555, -1.1521, -3.4916)
(2.5327, -1.6608, -3.6076)
(1.9162, 1.83, -3.1219)
(2.1509, 1.2333, -3.1042)
(2.2245, 0.5498, -3.0482)
(2.1547, -0.1003, -2.9426)
(2.1085, -0.651, -2.9514)
(2.24, -0.9508, -3.3224)
(2.1338, -1.2438, -3.5883)
(1.7168, 1.8656, -2.6943)
(1.8201, 1.1928, -2.7197)
(1.8662, 0.512, -2.7093)
(1.8732, -0.0616, -2.4833)
(1.9199, -0.5721, -2.3582)
(2.0051, -0.8941, -2.7789)
(1.9645, -1.2498, -3.1039)
(1.8737, 1.8878, -2.1829)
(1.9433, 1.2084, -2.2108)
(1.9852, 0.5423, -2.217)
(1.9555, -0.0374, -2.0137)
(1.9714, -0.5525, -1.8796)
(1.9042, -0.9684, -2.1371)
(1.7784, -1.3497, -2.307)
(2.0751, 1.8799, -1.6122)
(2.1777, 1.2079, -1.6519)
(2.2323, 0.5363, -1.6853)
(2.3233, -0.0825, -1.6741)
(2.334, -0.6606, -1.6544)
(2.1062, -1.1454, -1.669)
(1.9554, -1.5721, -1.7637)
(2.1791, 1.8414, -1.0139)
(2.3203, 1.1754, -1.0657)
(2.3861, 0.4983, -1.1096)
(2.4559, -0.1431, -1.1374)
(2.455, -0.7612, -1.1526)
(2.2863, -1.3169, -1.1494)
(2.0257, -1.7018, -1.1606)
(2.1801, 1.7862, -0.4052)
(2.3147, 1.1215, -0.4651)
(2.3804, 0.4416, -0.5134)
(2.4382, -0.2096, -0.5409)
(2.4493, -0.841, -0.558)
(2.341, -1.4267, -0.568)
(2.1126, -1.8364, -0.5713)
(2.0923, 1.7203, 0.1948)
(2.1815, 1.0512, 0.1215)
(2.2496, 0.3722, 0.0705)
